Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1747682373.381407,0.07720622420310974,-0.4267778992652893,0.4737510085105896,14.7705078125,-5.52978515625,-95.99609375,121.9482421875,18.798828125,9.33837890625,-0.2877197265625,0.11474609375,1.0452880859375
1747682373.4399028,0.1531239151954651,-0.3583768606185913,0.35283082723617554,14.14794921875,-5.77392578125,-95.56884765625,-50.1708984375,21.05712890625,37.78076171875,-0.209228515625,0.1771240234375,0.9302978515625
1747682373.499639,0.4307957589626312,-0.1733347773551941,0.3247891664505005,15.80810546875,-6.5673828125,-94.3115234375,56.09130859375,10.986328125,-43.701171875,0.07568359375,0.3592529296875,0.90771484375
1747682373.5604482,0.2527202367782593,-0.4505525231361389,0.41294175386428833,15.41748046875,-4.8828125,-95.361328125,18.73779296875,14.95361328125,3.60107421875,-0.09814453125,0.074462890625,1.0028076171875
1747682373.5620878,0.15550225973129272,-0.3701133728027344,0.32243961095809937,15.80810546875,-5.01708984375,-94.7021484375,-2.25830078125,11.29150390625,6.28662109375,-0.1927490234375,0.148681640625,0.917724609375
1747682373.5636382,0.18486598134040833,-0.3716791868209839,0.3822985887527466,16.9921875,-4.35791015625,-95.69091796875,2.86865234375,25.634765625,-12.02392578125,-0.1602783203125,0.140869140625,0.9840087890625
1747682373.6213672,0.2085820734500885,-0.43228501081466675,0.34584641456604004,17.17529296875,-5.0537109375,-94.7509765625,-15.19775390625,-6.40869140625,-12.51220703125,-0.133056640625,0.072998046875,0.953369140625
1747682373.6819615,0.18484553694725037,-0.2989645004272461,0.32524341344833374,16.90673828125,-3.30810546875,-95.34912109375,39.794921875,7.2021484375,-14.2822265625,-0.1536865234375,0.2012939453125,0.938232421875
1747682373.683704,0.14337339997291565,-0.34588566422462463,0.3091828227043152,16.90673828125,-2.74658203125,-97.18017578125,18.00537109375,4.69970703125,-5.4931640625,-0.1927490234375,0.1485595703125,0.9273681640625
1747682373.7408957,0.17425817251205444,-0.40391650795936584,0.3288031816482544,17.1142578125,-1.4892578125,-96.76513671875,48.583984375,5.2490234375,-24.0478515625,-0.158935546875,0.083740234375,0.9525146484375
1747682373.8015203,0.17786070704460144,-0.3953193724155426,0.3242087960243225,17.22412109375,-0.18310546875,-96.52099609375,4.82177734375,13.36669921875,5.92041015625,-0.15234375,0.085693359375,0.953369140625
1747682373.920768,0.19581001996994019,-0.40163081884384155,0.33229589462280273,17.93212890625,0.42724609375,-98.15673828125,19.34814453125,10.80322265625,-1.46484375,-0.131103515625,0.0726318359375,0.967041015625
1747682373.9223213,0.2177845537662506,-0.4352099299430847,0.3287242650985718,17.822265625,0.87890625,-98.5107421875,6.4697265625,3.662109375,-5.4931640625,-0.10546875,0.03173828125,0.968994140625
X,X,X,X,X,X,X,X,X,X,X,X,X
1747682374.0395205,0.17384713888168335,-0.4053264260292053,0.3072037696838379,17.626953125,1.11083984375,-98.44970703125,-1.52587890625,2.01416015625,5.4931640625,-0.146484375,0.0548095703125,0.95263671875
1747682374.041525,0.21119126677513123,-0.41759514808654785,0.31653231382369995,17.24853515625,1.0986328125,-99.01123046875,-4.45556640625,1.5869140625,1.708984375,-0.1055908203125,0.0355224609375,0.96728515625
1747682374.0428216,0.1929340362548828,-0.37743818759918213,0.29809457063674927,17.32177734375,1.91650390625,-97.65625,10.92529296875,1.3427734375,-17.15087890625,-0.12060546875,0.0693359375,0.953857421875
1747682374.1612918,0.13404062390327454,-0.4874104857444763,0.31297606229782104,17.49267578125,2.63671875,-98.828125,14.83154296875,3.90625,-13.48876953125,-0.17724609375,-0.048828125,0.9739990234375
1747682374.1633892,0.049468994140625,-0.4266510307788849,0.2943570017814636,17.41943359375,1.806640625,-97.314453125,-4.69970703125,2.62451171875,6.34765625,-0.260986328125,0.0047607421875,0.9603271484375
1747682374.2817867,-0.023380249738693237,-0.4445699155330658,0.30653905868530273,16.56494140625,2.30712890625,-96.98486328125,13.0615234375,-1.52587890625,1.28173828125,-0.334228515625,-0.0206298828125,0.9776611328125
