Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
X,X,X,X,X,X,X,X,X,X,X,X,X
O,O,O,O,O,O,O,O,O,O,O,O,O
X,X,X,X,X,X,X,X,X,X,X,X,X
O,O,O,O,O,O,O,O,O,O,O,O,O
X,X,X,X,X,X,X,X,X,X,X,X,X
O,O,O,O,O,O,O,O,O,O,O,O,O
X,X,X,X,X,X,X,X,X,X,X,X,X
1743408978.1720202,-0.16125665605068207,0.023485302925109863,-0.7114323973655701,38.00048828125,53.173828125,71.71630859375,110.41259765625,-156.6162109375,73.1201171875,-0.16259765625,-0.892822265625,-0.9554443359375
1743408978.2254477,-0.19244609773159027,0.4408802390098572,-0.45740699768066406,40.39306640625,51.0498046875,70.41015625,99.9755859375,-202.69775390625,20.1416015625,-0.197021484375,-0.468017578125,-0.7091064453125
O,O,O,O,O,O,O,O,O,O,O,O,O
1743408978.2869434,-0.11891434341669083,0.7620569467544556,0.33361685276031494,41.63818359375,49.12109375,65.673828125,39.48974609375,-146.05712890625,34.912109375,-0.12548828125,-0.134033203125,0.0875244140625
1743408978.3456497,0.14224480092525482,0.6465758681297302,1.095959186553955,41.68701171875,48.93798828125,61.46240234375,52.06298828125,-92.71240234375,-31.92138671875,0.1380615234375,-0.2386474609375,0.8682861328125
1743408978.4050238,0.6645236015319824,0.2835342288017273,0.7122838497161865,41.015625,49.18212890625,59.89990234375,7.32421875,-26.67236328125,-1.28173828125,0.6715087890625,-0.596923828125,0.49658203125
1743408978.526502,0.7163273096084595,0.2626405954360962,0.5323168635368347,40.869140625,49.13330078125,59.27734375,11.71875,-18.12744140625,-6.65283203125,0.7353515625,-0.6134033203125,0.3255615234375
1743408978.5275016,0.7505874037742615,0.020595252513885498,0.21150149405002594,41.0400390625,49.9267578125,59.130859375,-12.939453125,9.82666015625,-8.30078125,0.7822265625,-0.8551025390625,0.00830078125
1743408978.5295024,0.5990400314331055,0.059271931648254395,-0.12514042854309082,41.51611328125,49.37744140625,59.9365234375,-2.13623046875,24.47509765625,0.91552734375,0.6407470703125,-0.8154296875,-0.3304443359375
1743408978.531505,0.6725751161575317,0.045086443424224854,-0.008061587810516357,40.78369140625,49.89013671875,59.87548828125,-7.75146484375,3.60107421875,-5.31005859375,0.7255859375,-0.828857421875,-0.2135009765625
1743408978.5870197,0.5089913606643677,0.2192578911781311,0.11596596240997314,41.19873046875,50.1953125,58.69140625,1.3427734375,22.88818359375,-5.7373046875,0.570556640625,-0.6510009765625,-0.0875244140625
1743408978.646021,0.5589238405227661,-0.014867246150970459,-0.1000046581029892,40.52734375,49.9755859375,60.1806640625,1.40380859375,21.54541015625,-6.16455078125,0.6298828125,-0.8853759765625,-0.30517578125
1743408978.7063816,0.5041854977607727,0.10663163661956787,-0.029801636934280396,41.064453125,49.658203125,60.3759765625,-2.13623046875,10.8642578125,3.90625,0.5836181640625,-0.7620849609375,-0.2354736328125
1743408978.7659268,0.48744818568229675,0.19815003871917725,0.020152628421783447,40.380859375,49.755859375,60.51025390625,0.79345703125,10.986328125,-6.34765625,0.5750732421875,-0.667236328125,-0.1851806640625
1743408978.8848586,0.47194793820381165,0.16378122568130493,-0.021478578448295593,40.52734375,50.62255859375,60.302734375,1.40380859375,11.41357421875,-5.615234375,0.5675048828125,-0.6988525390625,-0.2271728515625
1743408978.9454246,0.4696695804595947,0.1347825527191162,0.023896172642707825,39.85595703125,50.67138671875,60.7421875,4.150390625,1.89208984375,-7.75146484375,0.5731201171875,-0.7255859375,-0.181396484375
1743408978.9474287,0.4973219931125641,0.06232398748397827,-0.0009895414113998413,40.27099609375,51.025390625,60.1318359375,0.732421875,14.46533203125,-0.732421875,0.609130859375,-0.7969970703125,-0.206298828125
1743408978.9498868,0.5354421138763428,-0.0222628116607666,-0.11082133650779724,40.283203125,51.59912109375,61.29150390625,7.50732421875,6.16455078125,-6.9580078125,0.65625,-0.8819580078125,-0.3179931640625
1743408979.0070715,0.44927793741226196,0.04053252935409546,-0.12135499715805054,39.9658203125,51.025390625,62.0361328125,-3.662109375,8.48388671875,9.21630859375,0.57763671875,-0.8184814453125,-0.33056640625
1743408979.0663135,0.45469748973846436,0.09508675336837769,-0.014903351664543152,40.49072265625,51.28173828125,60.72998046875,-4.150390625,16.41845703125,4.39453125,0.5906982421875,-0.7623291015625,-0.224365234375
1743408979.126393,0.405163437128067,0.17683160305023193,-0.0395079106092453,40.27099609375,51.171875,62.31689453125,-1.220703125,19.83642578125,2.50244140625,0.5479736328125,-0.6776123046875,-0.2496337890625
1743408979.1851118,0.3888623118400574,0.1676660180091858,-0.025288939476013184,40.13671875,51.123046875,62.97607421875,0.8544921875,17.63916015625,-7.4462890625,0.5382080078125,-0.6839599609375,-0.23583984375
1743408979.245403,0.3670681118965149,0.19358724355697632,0.09890331327915192,39.794921875,52.03857421875,63.24462890625,-13.5498046875,31.1279296875,-9.21630859375,0.5225830078125,-0.65478515625,-0.1099853515625
X,X,X,X,X,X,X,X,X,X,X,X,X
1743408979.3049257,0.3494758605957031,0.18762624263763428,-0.07680775225162506,39.453125,52.587890625,63.70849609375,-12.14599609375,29.052734375,-17.39501953125,0.5108642578125,-0.6575927734375,-0.2869873046875
1743408979.3659725,0.4093681573867798,0.03698033094406128,0.03911204636096954,39.3798828125,53.1982421875,63.9404296875,-16.7236328125,56.45751953125,-17.39501953125,0.57763671875,-0.8076171875,-0.17041015625
1743408979.4248896,0.5735567212104797,-0.3625657558441162,-0.026843056082725525,38.70849609375,53.2470703125,66.17431640625,66.7724609375,52.18505859375,12.75634765625,0.75146484375,-1.2132568359375,-0.23681640625
1743408979.4854112,0.487362802028656,-1.16548752784729,-1.3841946125030518,38.78173828125,51.86767578125,70.0927734375,82.51953125,45.10498046875,46.875,0.6734619140625,-2.0357666015625,-1.617431640625
1743408979.5460193,0.4282848834991455,-0.504902184009552,-1.227576732635498,42.1630859375,47.94921875,71.6552734375,109.80224609375,-57.06787109375,125.732421875,0.62158203125,-1.3836669921875,-1.4814453125
1743408979.6663227,0.06080782413482666,0.7723995447158813,-0.8244383931159973,44.49462890625,42.41943359375,70.5078125,130.2490234375,-81.35986328125,73.30322265625,0.255126953125,-0.0933837890625,-1.0921630859375
1743408979.72389,-0.21547792851924896,1.3149960041046143,-0.37141871452331543,45.654296875,40.31982421875,69.64111328125,116.39404296875,-88.8671875,-26.30615234375,-0.0247802734375,0.4713134765625,-0.6453857421875
1743408979.7843466,-0.09630563855171204,0.852067232131958,0.11733198165893555,44.3603515625,42.44384765625,67.00439453125,82.21435546875,-79.4677734375,-101.01318359375,0.0927734375,0.022705078125,-0.1546630859375
1743408979.844146,-0.18643401563167572,0.7888819575309753,0.03555762767791748,42.49267578125,47.47314453125,64.9169921875,71.96044921875,-96.00830078125,-144.1650390625,-0.00048828125,-0.0272216796875,-0.23583984375
1743408979.9050384,-0.11024041473865509,0.30571651458740234,0.5521565675735474,38.85498046875,52.13623046875,63.6474609375,64.0869140625,-52.42919921875,-167.78564453125,0.0738525390625,-0.5052490234375,0.2900390625
1743408979.964928,-0.17780867218971252,0.265608012676239,0.6136209964752197,34.14306640625,56.93359375,64.453125,48.583984375,-11.71875,-181.33544921875,0.0032958984375,-0.5408935546875,0.36181640625
1743408980.0253844,-0.26251089572906494,-0.4413606524467468,0.9266626238822937,22.021484375,64.9658203125,66.6015625,5.615234375,74.3408203125,-179.01611328125,-0.0872802734375,-1.259521484375,0.7041015625
1743408980.0869467,-0.42900675535202026,-0.786179780960083,-0.1920577734708786,15.34423828125,67.333984375,64.75830078125,-112.85400390625,138.18359375,-135.19287109375,-0.260986328125,-1.6175537109375,-0.4178466796875
1743408980.1450229,-0.34592241048812866,-0.8739092350006104,0.5658875703811646,10.7666015625,68.34716796875,64.34326171875,-7.38525390625,149.7802734375,-95.64208984375,-0.1837158203125,-1.719970703125,0.349609375
1743408980.2640333,-0.35317039489746094,-0.886956512928009,-0.018998190760612488,6.93359375,68.20068359375,61.87744140625,-73.54736328125,165.8935546875,-63.720703125,-0.1968994140625,-1.7479248046875,-0.235595703125
1743408980.3240323,-0.5894790291786194,-0.414775550365448,0.21745933592319489,6.01806640625,68.93310546875,60.72998046875,2.5634765625,127.0751953125,-3.60107421875,-0.443115234375,-1.28271484375,0.0045166015625
1743408980.3854687,-0.5776510238647461,-0.7706843614578247,0.07354046404361725,6.5185546875,69.66552734375,58.447265625,-6.9580078125,178.28369140625,34.0576171875,-0.4534912109375,-1.6558837890625,-0.135986328125
1743408980.387468,-0.752623975276947,-0.8811197876930237,0.04291202127933502,8.41064453125,68.505859375,57.58056640625,-46.69189453125,176.94091796875,41.3818359375,-0.64111328125,-1.7811279296875,-0.1658935546875
1743408980.3894687,-0.5353225469589233,-0.748706579208374,-0.3159778118133545,19.44580078125,67.1630859375,57.6904296875,-12.02392578125,76.72119140625,157.958984375,-0.4432373046875,-1.67724609375,-0.5355224609375
1743408980.3924682,-0.49982258677482605,-0.4842207431793213,-0.2186746895313263,27.25830078125,63.19580078125,58.16650390625,26.3671875,57.6171875,220.88623046875,-0.4161376953125,-1.4208984375,-0.44189453125
1743408980.5055463,0.5088663101196289,0.36780989170074463,-0.24529190361499786,46.25244140625,40.6494140625,62.85400390625,75.74462890625,-27.7099609375,82.8857421875,0.59375,-0.57373046875,-0.4705810546875
1743408980.5085552,0.5028563737869263,0.6262063384056091,-0.1815713495016098,47.0947265625,36.767578125,60.2783203125,62.43896484375,-104.30908203125,64.02587890625,0.59619140625,-0.3048095703125,-0.409912109375
1743408980.5655525,0.41891151666641235,0.4977240562438965,0.09683054685592651,47.509765625,34.3017578125,58.154296875,81.72607421875,-68.29833984375,68.78662109375,0.519287109375,-0.4249267578125,-0.1298828125
O,O,O,O,O,O,O,O,O,O,O,O,O
1743408980.7445512,0.33923548460006714,0.7093135714530945,0.24793697893619537,47.607421875,31.97021484375,56.16455078125,62.80517578125,-37.2314453125,63.29345703125,0.4453125,-0.201416015625,0.025390625
1743408980.8045511,0.39545539021492004,0.7167978286743164,0.5272830724716187,47.86376953125,29.8095703125,56.23779296875,12.3291015625,-14.09912109375,41.80908203125,0.5081787109375,-0.181884765625,0.3135986328125
1743408980.8075511,0.6192999482154846,0.6983470320701599,0.4923962354660034,47.93701171875,28.94287109375,55.224609375,17.7001953125,2.197265625,32.65380859375,0.742431640625,-0.1885986328125,0.2869873046875
1743408980.8095596,0.6246704459190369,0.7618370056152344,0.2902524173259735,47.91259765625,27.18505859375,56.35986328125,9.09423828125,22.5830078125,23.681640625,0.75830078125,-0.1123046875,0.0897216796875
1743408980.8655546,0.7175036668777466,0.6236200928688049,0.23821020126342773,47.8759765625,26.5625,55.0537109375,6.8359375,11.962890625,11.16943359375,0.8760986328125,-0.230224609375,0.0467529296875
1743408981.0432765,0.8126109838485718,0.4760921597480774,0.29009729623794556,47.74169921875,27.50244140625,54.8828125,1.03759765625,16.6015625,-12.3291015625,0.98486328125,-0.3697509765625,0.103515625
1743408981.0462768,0.7152626514434814,0.5634245872497559,0.07052817940711975,47.998046875,27.13623046875,56.40869140625,5.06591796875,45.10498046875,21.8505859375,0.8995361328125,-0.27294921875,-0.1148681640625
1743408981.1638515,0.801042914390564,0.4314180016517639,0.12050484120845795,48.86474609375,26.0498046875,56.7626953125,-91.36962890625,10.80322265625,33.935546875,0.998779296875,-0.397705078125,-0.0628662109375
1743408981.4050157,0.7483052611351013,0.615050733089447,-0.29758936166763306,48.2421875,23.681640625,58.935546875,-28.62548828125,16.90673828125,44.49462890625,0.9586181640625,-0.2037353515625,-0.4859619140625
1743408981.585018,0.915175199508667,0.4346500039100647,-0.12579739093780518,48.88916015625,22.36328125,57.18994140625,-35.7666015625,-28.99169921875,33.02001953125,1.140869140625,-0.3768310546875,-0.3162841796875
1743408981.5870173,0.8215339183807373,0.5466779470443726,0.18397678434848785,48.30322265625,20.49560546875,58.02001953125,-0.06103515625,29.96826171875,61.09619140625,1.06103515625,-0.255615234375,-0.00341796875
1743408981.7043927,0.5065027475357056,0.550367534160614,0.07612991333007812,47.8515625,18.98193359375,58.0078125,24.658203125,-16.6015625,27.4658203125,0.7545166015625,-0.24267578125,-0.1099853515625
1743408981.8852842,0.6022678017616272,0.7552670836448669,0.26404717564582825,46.83837890625,15.24658203125,59.04541015625,-23.5595703125,25.87890625,3.11279296875,0.893798828125,0.0086669921875,0.10400390625
1743408981.8872838,0.6177725195884705,0.5687464475631714,0.18441954255104065,47.4365234375,12.85400390625,61.16943359375,-28.6865234375,18.73779296875,7.01904296875,0.931640625,-0.1585693359375,0.0311279296875
1743408982.0043926,0.600358247756958,0.6882821917533875,0.08604951202869415,46.76513671875,12.7685546875,64.44091796875,-47.9736328125,16.357421875,-6.9580078125,0.92431640625,-0.0274658203125,-0.0657958984375
1743408982.0063934,0.7218714952468872,0.4708777070045471,0.13807757198810577,46.7041015625,12.939453125,65.5029296875,12.8173828125,31.18896484375,-11.23046875,1.068603515625,-0.228759765625,-0.0106201171875
1743408982.2450333,0.4792570173740387,1.1870031356811523,0.06189620494842529,47.36328125,16.93115234375,68.42041015625,162.109375,44.61669921875,-168.9453125,0.842529296875,0.51708984375,-0.0885009765625
1743408982.247033,0.43940141797065735,0.6810501217842102,-0.013919651508331299,47.64404296875,29.150390625,69.05517578125,26.85546875,16.17431640625,-9.94873046875,0.81005859375,0.0225830078125,-0.16455078125
1743408982.3633838,0.40666142106056213,0.4954429864883423,-0.08598881959915161,46.47216796875,32.8125,72.61962890625,89.17236328125,39.36767578125,-61.82861328125,0.798583984375,-0.146240234375,-0.2408447265625
1743408982.4233174,0.1996919810771942,0.11545085906982422,-0.640051007270813,44.25048828125,36.279296875,76.25732421875,94.1162109375,78.43017578125,-152.89306640625,0.594970703125,-0.5242919921875,-0.8056640625
1743408982.6050138,0.2251763939857483,-0.005866646766662598,-0.4585310220718384,42.3828125,40.71044921875,79.57763671875,62.01171875,25.5126953125,-49.1943359375,0.62890625,-0.6424560546875,-0.6363525390625
1743408982.6070154,0.18351784348487854,0.015359580516815186,-0.4754427671432495,41.064453125,41.71142578125,79.50439453125,5.4931640625,15.5029296875,-45.5322265625,0.59033203125,-0.6209716796875,-0.6612548828125
1743408982.7839186,0.005766808986663818,0.22854697704315186,-0.7652822732925415,36.474609375,44.9951171875,84.3505859375,46.69189453125,26.42822265625,-92.28515625,0.41845703125,-0.4029541015625,-0.978271484375
1743408982.9050305,-0.2507117986679077,-0.33321988582611084,-0.8047533631324768,31.494140625,47.7294921875,87.82958984375,44.0673828125,-2.50244140625,-65.673828125,0.15478515625,-0.9759521484375,-1.043212890625
1743408982.9070313,-0.386639803647995,-0.23258137702941895,-0.9327942132949829,30.3955078125,46.81396484375,89.208984375,25.2685546875,-1.5869140625,-34.423828125,0.0091552734375,-0.8797607421875,-1.1937255859375
1743408983.0240507,-0.13017946481704712,0.2669602036476135,-0.33620139956474304,31.89697265625,46.17919921875,87.29248046875,15.9912109375,-39.6728515625,25.93994140625,0.263427734375,-0.375732421875,-0.602783203125
1743408983.0270512,-0.044924139976501465,0.5362245440483093,-0.5033869743347168,34.70458984375,45.42236328125,86.4013671875,-18.00537109375,4.0283203125,13.12255859375,0.34521484375,-0.0819091796875,-0.7935791015625
1743408983.029051,-0.09381982684135437,0.30147743225097656,-0.3912453055381775,32.01904296875,46.4111328125,88.04931640625,21.54541015625,57.0068359375,-66.650390625,0.294921875,-0.302001953125,-0.693115234375
1743408983.0312386,-0.14653286337852478,0.4835363030433655,-0.31046587228775024,30.26123046875,48.42529296875,88.26904296875,2.44140625,43.5791015625,-50.9033203125,0.23974609375,-0.11181640625,-0.6175537109375
1743408983.2044024,-0.3438895046710968,-0.08004790544509888,-0.2096138894557953,21.630859375,55.7373046875,87.939453125,-130.9814453125,88.92822265625,-102.35595703125,0.03271484375,-0.672607421875,-0.522216796875
1743408983.2064025,-0.5379729270935059,-0.11041867733001709,-0.21035104990005493,16.44287109375,60.21728515625,84.9853515625,-93.44482421875,121.88720703125,-37.41455078125,-0.17041015625,-0.704833984375,-0.5264892578125
1743408983.2094028,-0.5149146318435669,-0.576078474521637,0.15112274885177612,11.572265625,64.27001953125,81.38427734375,-158.87451171875,108.45947265625,-74.52392578125,-0.156005859375,-1.18017578125,-0.1624755859375
1743408983.2113998,-0.8175800442695618,-0.5140935182571411,0.002280712127685547,8.69140625,66.14990234375,78.4423828125,-99.7314453125,203.4912109375,63.8427734375,-0.472412109375,-1.1268310546875,-0.311279296875
1743408983.3832438,-0.9699790477752686,-0.48254603147506714,-0.04361709952354431,8.935546875,67.0166015625,76.86767578125,-59.02099609375,146.78955078125,68.115234375,-0.64111328125,-1.1033935546875,-0.35791015625
1743408983.386243,-0.9613896608352661,-0.8576579689979553,0.19756925106048584,11.2548828125,67.3583984375,73.86474609375,-85.3271484375,128.35693359375,140.19775390625,-0.648681640625,-1.492919921875,-0.1134033203125
1743408983.3882432,-0.8576204180717468,-0.4878859519958496,-0.02731350064277649,15.2587890625,66.83349609375,73.15673828125,-68.42041015625,166.19873046875,185.36376953125,-0.559326171875,-1.13134765625,-0.3387451171875
1743408983.5038784,-0.6406760215759277,-0.5436897277832031,-0.21438422799110413,22.59521484375,64.39208984375,72.265625,-91.4306640625,114.2578125,235.7177734375,-0.3531494140625,-1.1962890625,-0.5294189453125
1743408983.6250148,-0.22803011536598206,-0.26182353496551514,-0.24481558799743652,29.96826171875,59.63134765625,69.3603515625,-55.84716796875,46.875,213.43994140625,0.0556640625,-0.9188232421875,-0.56396484375
1743408983.8052626,0.21369093656539917,-0.26986128091812134,0.2944255471229553,35.5712890625,55.419921875,68.9208984375,-45.59326171875,17.39501953125,149.4140625,0.5009765625,-0.931396484375,-0.019775390625
1743408983.8072631,0.2687445282936096,0.12441009283065796,0.10503813624382019,40.14892578125,50.67138671875,64.794921875,-79.65087890625,-26.9775390625,162.841796875,0.560546875,-0.5350341796875,-0.2073974609375
1743408983.8656464,0.5671952366828918,-0.11847186088562012,0.5338106751441956,42.59033203125,47.25341796875,64.36767578125,22.216796875,-36.68212890625,74.70703125,0.8685302734375,-0.7799072265625,0.2303466796875
1743408983.867645,0.4107556641101837,0.12743330001831055,0.2692752778530121,44.1650390625,44.140625,63.46435546875,-20.56884765625,-1.03759765625,94.66552734375,0.718994140625,-0.5318603515625,-0.0296630859375
1743408983.9253845,0.43749287724494934,-0.4437633156776428,0.07462507486343384,44.53125,42.4072265625,64.8681640625,-88.37890625,36.19384765625,5.2490234375,0.7841796875,-1.101318359375,-0.184326171875
1743408983.9283302,0.3242551386356354,-0.009041070938110352,0.5247894525527954,44.76318359375,42.27294921875,64.02587890625,-53.955078125,4.0283203125,-35.46142578125,0.6763916015625,-0.666748046875,0.274658203125
1743408983.98503,0.24902492761611938,-0.6092748045921326,-0.2947201430797577,43.798828125,44.64111328125,64.05029296875,36.80419921875,-0.06103515625,-19.34814453125,0.6053466796875,-1.2772216796875,-0.5498046875
1743408983.98803,0.2772029638290405,0.27333831787109375,0.48196959495544434,44.59228515625,44.6044921875,61.5234375,-85.51025390625,-39.6728515625,-0.1220703125,0.63818359375,-0.3900146484375,0.2349853515625
1743408984.1073868,0.33420810103416443,-0.1125868558883667,0.571605920791626,43.8720703125,44.7509765625,59.765625,-131.2255859375,5.55419921875,5.615234375,0.7008056640625,-0.77783203125,0.334228515625
1743408984.1083813,0.19278442859649658,-2.2767152786254883,0.4250578284263611,44.07958984375,42.1630859375,55.7373046875,-23.25439453125,-118.59130859375,201.72119140625,0.5626220703125,-2.980224609375,0.19482421875
1743408984.1670175,0.3682362139225006,0.2797403931617737,1.1885298490524292,44.384765625,40.1123046875,54.8583984375,194.64111328125,-51.81884765625,-43.0908203125,0.7442626953125,-0.4190673828125,0.978271484375
1743408984.2270324,0.13020801544189453,0.2158105969429016,-0.04304651916027069,44.86083984375,42.59033203125,59.7412109375,113.4033203125,64.75830078125,-41.80908203125,0.5084228515625,-0.4793701171875,-0.2540283203125
1743408984.3454714,0.39949479699134827,-0.07636302709579468,0.4822949767112732,44.1650390625,43.66455078125,61.3037109375,106.93359375,47.66845703125,-20.69091796875,0.784423828125,-0.7728271484375,0.2794189453125
1743408984.645137,0.4666039049625397,0.18481308221817017,0.3183748126029968,44.4091796875,43.02978515625,60.70556640625,-12.26806640625,-36.9873046875,5.2490234375,0.859375,-0.508544921875,0.120849609375
1743408984.705377,0.5890284776687622,0.2659152150154114,0.3696572184562683,44.44580078125,45.361328125,60.46142578125,39.73388671875,4.94384765625,-75.50048828125,0.99169921875,-0.4229736328125,0.1783447265625
1743408984.7641304,0.3988534212112427,0.0385822057723999,0.5821629762649536,42.333984375,47.509765625,61.07177734375,-12.87841796875,-38.39111328125,-45.654296875,0.8082275390625,-0.649658203125,0.400634765625
1743408984.8261356,0.5324822664260864,0.032302021980285645,0.6909123659133911,40.90576171875,50.32958984375,60.791015625,27.099609375,13.48876953125,-72.3876953125,0.9508056640625,-0.6553955078125,0.52099609375
1743408984.8848991,-0.10708904266357422,-0.37251245975494385,0.19920581579208374,37.78076171875,54.7607421875,62.3779296875,22.64404296875,28.9306640625,3.23486328125,0.3092041015625,-1.0758056640625,0.050048828125
1743408984.9463885,-0.07980874180793762,-0.32522159814834595,0.16070124506950378,38.12255859375,55.2490234375,62.353515625,49.13330078125,-6.65283203125,-1.64794921875,0.335693359375,-1.037109375,0.018798828125
1743408985.0042205,0.09815698862075806,0.09902787208557129,0.2109704464673996,40.0390625,50.9765625,59.765625,6.28662109375,-60.791015625,93.20068359375,0.5125732421875,-0.6168212890625,0.074951171875
1743408985.0068069,0.21376723051071167,0.17454570531845093,0.11390625685453415,42.9443359375,46.76513671875,56.43310546875,-33.447265625,60.36376953125,13.97705078125,0.6370849609375,-0.5340576171875,-0.0089111328125
1743408985.0088067,0.18838432431221008,0.0032268166542053223,0.009978778660297394,42.578125,46.923828125,57.7392578125,0.8544921875,-1.89208984375,2.13623046875,0.6148681640625,-0.705322265625,-0.1126708984375
1743408985.0654063,0.19391432404518127,-0.10583430528640747,0.1674429327249527,42.4072265625,47.76611328125,57.16552734375,-32.470703125,11.29150390625,-21.8505859375,0.6236572265625,-0.816162109375,0.047607421875
1743408985.1252086,0.15637409687042236,-0.15666800737380981,0.11329276114702225,42.76123046875,47.36328125,58.349609375,35.94970703125,-0.1220703125,7.01904296875,0.5887451171875,-0.86962890625,-0.004638671875
1743408985.1292143,0.04202041029930115,-0.0710020661354065,0.12966814637184143,42.39501953125,48.1689453125,58.33740234375,37.04833984375,19.53125,5.615234375,0.47509765625,-0.78515625,0.013916015625
1743408985.137207,0.08610549569129944,-0.11028623580932617,0.2849138677120209,42.51708984375,46.83837890625,58.14208984375,-98.388671875,-34.60693359375,33.14208984375,0.5206298828125,-0.8262939453125,0.1739501953125
1743408985.1866665,0.10437089204788208,-0.060202181339263916,0.390532910823822,43.3349609375,44.51904296875,54.443359375,-55.96923828125,-19.83642578125,49.6826171875,0.5406494140625,-0.7772216796875,0.2861328125
