Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1748435851.756229,0.0756635069847107,0.15651269257068634,0.04483252018690109,39.44091796875,18.1640625,-13.48876953125,-88.31787109375,35.5224609375,-0.54931640625,1.0020751953125,-0.0318603515625,0.06494140625
1748435851.7992032,0.07633370161056519,-0.03743816912174225,-0.05447171628475189,39.16015625,18.017578125,-13.134765625,104.18701171875,19.47021484375,3.7841796875,1.0040283203125,-0.2264404296875,-0.0352783203125
1748435851.8444557,0.08791762590408325,0.09463827311992645,-0.21384161710739136,37.939453125,21.37451171875,-15.13671875,-399.169921875,50.47607421875,11.962890625,1.01708984375,-0.0927734375,-0.1982421875
1748435851.8893237,0.06941699981689453,-0.03862372040748596,-0.1961408257484436,38.02490234375,23.30322265625,-22.13134765625,-165.34423828125,29.78515625,3.84521484375,0.999755859375,-0.2266845703125,-0.183837890625
1748435851.934333,0.07991468906402588,0.19647745788097382,0.01587267406284809,37.2802734375,23.74267578125,-24.84130859375,-69.15283203125,19.287109375,1.8310546875,1.0115966796875,0.01171875,0.0284423828125
1748435852.0254338,-0.1783187985420227,0.1639370620250702,0.0557078942656517,37.60986328125,22.37548828125,-24.18212890625,76.7822265625,2.0751953125,-2.74658203125,0.7503662109375,-0.01806640625,0.0692138671875
1748435852.0273793,-0.008618295192718506,0.1740729957818985,0.04338210076093674,37.3291015625,22.1435546875,-21.32568359375,135.986328125,-10.3759765625,-2.5634765625,0.919921875,-0.0050048828125,0.0576171875
1748435852.159354,0.039065003395080566,0.26555711030960083,0.13990767300128937,38.24462890625,21.27685546875,-18.15185546875,172.79052734375,-23.5595703125,-3.35693359375,0.96826171875,0.0909423828125,0.156494140625
1748435852.1613665,0.018610596656799316,0.0389503538608551,0.11898699402809143,37.85400390625,18.73779296875,-15.63720703125,238.1591796875,-34.97314453125,-14.16015625,0.9481201171875,-0.135009765625,0.1375732421875
1748435852.2043068,0.0305483341217041,0.0006100237369537354,-0.264386922121048,39.31884765625,11.7431640625,-6.34765625,703.43017578125,-62.80517578125,-35.09521484375,0.9605712890625,-0.17333984375,-0.250244140625
1748435852.2493029,-0.13094717264175415,-0.20805151760578156,-0.19074653089046478,40.05126953125,6.21337890625,-3.6376953125,284.11865234375,-18.00537109375,-35.21728515625,0.796875,-0.385498046875,-0.1798095703125
1748435852.2943227,-0.18496739864349365,-0.03593870997428894,-0.12636685371398926,39.8681640625,6.45751953125,-3.369140625,15.56396484375,1.953125,-30.029296875,0.73974609375,-0.2139892578125,-0.1175537109375
1748435852.3393004,0.006932675838470459,-0.01637636125087738,-0.08105921000242233,39.9169921875,6.82373046875,-5.17578125,45.166015625,0.18310546875,-27.40478515625,0.9317626953125,-0.1947021484375,-0.0736083984375
1748435852.3843515,-0.03363966941833496,0.20251014828681946,-0.2031334787607193,40.27099609375,3.50341796875,-4.150390625,505.2490234375,-29.84619140625,-26.0009765625,0.890625,0.027587890625,-0.1990966796875
1748435852.429405,0.026462435722351074,-0.2572771906852722,-0.14767307043075562,40.85693359375,-1.08642578125,-6.94580078125,227.5390625,-6.16455078125,-17.4560546875,0.951171875,-0.4365234375,-0.1461181640625
1748435852.4742954,0.13647347688674927,0.06067280471324921,-0.1888113021850586,40.9423828125,-2.05078125,-9.8876953125,171.142578125,-6.8359375,-15.13671875,1.0634765625,-0.1175537109375,-0.1904296875
1748435852.5643566,-0.06314879655838013,0.048024848103523254,0.1684647798538208,40.49072265625,-2.77099609375,-13.6474609375,212.95166015625,-30.029296875,-12.8173828125,0.86279296875,-0.12939453125,0.169677734375
1748435852.6093028,-0.04973959922790527,0.06487879157066345,-0.045012108981609344,41.6015625,-2.1240234375,-15.95458984375,-36.68212890625,-28.62548828125,-2.13623046875,0.8753662109375,-0.1114501953125,-0.0445556640625
1748435852.6543577,-0.06716543436050415,0.004740521311759949,-0.25796177983283997,40.68603515625,-1.26953125,-16.064453125,-135.3759765625,-30.8837890625,12.39013671875,0.8568115234375,-0.1715087890625,-0.2618408203125
1748435852.6992643,-0.010470926761627197,0.06829005479812622,-0.1102350652217865,39.85595703125,1.46484375,-12.26806640625,-500.06103515625,10.009765625,28.99169921875,0.913330078125,-0.1068115234375,-0.115966796875
1748435852.744387,0.0520094633102417,-0.24005337059497833,-0.015732377767562866,40.51513671875,0.830078125,-13.04931640625,186.95068359375,-36.43798828125,17.578125,0.9766845703125,-0.419189453125,-0.021728515625
1748435852.789441,0.005889952182769775,-0.11783371865749359,-0.06505407392978668,41.7724609375,-0.47607421875,-15.24658203125,49.8046875,-25.69580078125,7.38525390625,0.9306640625,-0.2989501953125,-0.0721435546875
1748435852.834358,0.049971938133239746,-0.1030404269695282,-0.13673068583011627,42.27294921875,-0.18310546875,-16.1376953125,11.474609375,-14.2822265625,2.38037109375,0.9755859375,-0.285888671875,-0.1461181640625
1748435852.8794057,0.30617862939834595,-0.0016936063766479492,-0.1261870563030243,42.2119140625,-1.01318359375,-17.22412109375,19.22607421875,-7.01904296875,3.0517578125,1.2369384765625,-0.1845703125,-0.1376953125
1748435852.9243834,-0.0014147758483886719,0.13447406888008118,-0.12698258459568024,41.93115234375,-0.78125,-18.1396484375,14.83154296875,1.64794921875,5.2490234375,0.9293212890625,-0.046142578125,-0.140625
1748435853.014353,-0.016998231410980225,0.05397704243659973,-0.06329669803380966,42.138671875,-0.9033203125,-17.822265625,-8.1787109375,10.1318359375,5.92041015625,0.9134521484375,-0.125732421875,-0.0780029296875
1748435853.0593207,-0.07350218296051025,-0.07897302508354187,-0.021072424948215485,42.32177734375,-0.50048828125,-15.0390625,-11.53564453125,17.51708984375,4.7607421875,0.855712890625,-0.260009765625,-0.0361328125
1748435853.1052377,0.002985715866088867,0.11393630504608154,-0.07642854005098343,42.1142578125,-1.416015625,-17.71240234375,39.306640625,16.11328125,3.72314453125,0.9322509765625,-0.065185546875,-0.0927734375
1748435853.1492295,0.005337417125701904,0.15503190457820892,-0.054636262357234955,41.943359375,-0.98876953125,-16.44287109375,41.56494140625,19.53125,6.4697265625,0.9346923828125,-0.021484375,-0.0718994140625
O,O,O,O,O,O,O,O,O,O,O,O,O
1748435853.1942658,-0.062460482120513916,0.2271421253681183,0.12730617821216583,41.78466796875,-2.13623046875,-16.19873046875,55.908203125,22.3388671875,7.38525390625,0.8658447265625,0.054443359375,0.1121826171875
1748435853.2392423,0.039296090602874756,0.0023708343505859375,0.16385889053344727,41.50390625,-2.9541015625,-16.14990234375,38.818359375,18.6767578125,11.1083984375,0.96826171875,-0.1702880859375,0.1514892578125
1748435853.2842708,0.009233653545379639,0.10305580496788025,0.0645081177353859,41.78466796875,-3.52783203125,-16.78466796875,27.83203125,13.85498046875,12.5732421875,0.9383544921875,-0.06787109375,0.05322265625
1748435853.329309,-0.1174544095993042,0.10183261334896088,-0.042924754321575165,40.85693359375,-3.96728515625,-18.212890625,26.7333984375,11.1083984375,13.61083984375,0.8096923828125,-0.0673828125,-0.054931640625
1748435853.3742478,0.044397056102752686,0.1632971167564392,-0.0436558872461319,40.8203125,-4.2236328125,-17.85888671875,58.59375,9.8876953125,13.7939453125,0.9722900390625,-0.003173828125,-0.056396484375
1748435853.4642475,0.05494815111160278,0.11881968379020691,-0.05986172333359718,41.064453125,-5.11474609375,-17.56591796875,16.4794921875,13.36669921875,15.56396484375,0.9837646484375,-0.045654296875,-0.0736083984375
1748435853.5093415,0.07672989368438721,0.13534383475780487,-0.031860433518886566,40.29541015625,-5.56640625,-17.54150390625,34.48486328125,12.75634765625,16.4794921875,1.0068359375,-0.02685546875,-0.046142578125
1748435853.5543103,0.14569240808486938,0.09985217452049255,-0.051022447645664215,40.12451171875,-5.5908203125,-17.44384765625,0.8544921875,14.0380859375,17.27294921875,1.0782470703125,-0.0606689453125,-0.066162109375
1748435853.5993211,0.07737535238265991,0.06662788987159729,0.024493630975484848,39.73388671875,-6.3720703125,-17.61474609375,26.55029296875,8.6669921875,13.12255859375,1.01123046875,-0.0927734375,0.009765625
1748435853.6443703,0.01090782880783081,0.11919012665748596,-0.09260237216949463,39.1845703125,-6.70166015625,-17.29736328125,-7.99560546875,10.31494140625,9.21630859375,0.9449462890625,-0.0382080078125,-0.10888671875
1748435853.6893158,0.08311927318572998,0.20749962329864502,-0.09347280859947205,39.83154296875,-6.87255859375,-16.3818359375,29.23583984375,7.6904296875,6.2255859375,1.0185546875,0.0535888671875,-0.111328125
1748435853.7342644,0.011754751205444336,0.1511266678571701,-0.10453332960605621,39.453125,-6.79931640625,-18.00537109375,-6.103515625,9.09423828125,7.62939453125,0.9473876953125,-0.000244140625,-0.1241455078125
1748435853.7792332,0.07146674394607544,0.2439504861831665,-0.13017751276493073,39.0625,-7.80029296875,-16.650390625,0.9765625,10.07080078125,7.32421875,1.00830078125,0.0966796875,-0.1519775390625
1748435853.8694258,0.03390955924987793,0.23103435337543488,-0.10461555421352386,38.3544921875,-7.80029296875,-17.49267578125,24.23095703125,9.8876953125,8.48388671875,0.9713134765625,0.087646484375,-0.128173828125
1748435853.8712919,0.0386313796043396,0.14437930285930634,-0.06867137551307678,38.8916015625,-8.3740234375,-17.66357421875,13.12255859375,9.58251953125,10.009765625,0.9766845703125,0.00341796875,-0.0933837890625
1748435853.9593272,0.05612081289291382,0.14319339394569397,-0.03836353123188019,38.4765625,-7.99560546875,-16.54052734375,-14.95361328125,8.6669921875,7.568359375,0.9951171875,0.004638671875,-0.063720703125
1748435854.0053313,0.013414859771728516,0.14514845609664917,-0.04877426475286484,38.3056640625,-8.19091796875,-16.7724609375,-13.73291015625,4.33349609375,4.45556640625,0.95263671875,0.009033203125,-0.074951171875
1748435854.0493252,0.02988046407699585,0.15943662822246552,-0.05697202682495117,38.07373046875,-8.31298828125,-16.552734375,-36.376953125,3.662109375,2.50244140625,0.9696044921875,0.0260009765625,-0.0841064453125
1748435854.0942936,0.06348150968551636,0.18537384271621704,-0.05699076130986214,38.37890625,-8.19091796875,-14.05029296875,-13.48876953125,-0.42724609375,1.0986328125,1.0042724609375,0.0550537109375,-0.0850830078125
1748435854.1392543,0.012250244617462158,0.16478213667869568,-0.05112660676240921,38.7939453125,-7.91015625,-16.19873046875,-8.97216796875,-2.8076171875,0.732421875,0.9532470703125,0.0372314453125,-0.080078125
1748435854.1842945,0.12417691946029663,0.10071158409118652,0.1451641321182251,38.46435546875,-7.80029296875,-13.720703125,-60.11962890625,-3.60107421875,0.0,1.0672607421875,-0.025146484375,0.11865234375
1748435854.2293725,0.030164122581481934,0.11993608623743057,0.02235194481909275,38.1591796875,-6.982421875,-14.2333984375,-19.71435546875,-12.6953125,-1.89208984375,0.9737548828125,-0.00390625,-0.0037841796875
1748435854.2744486,0.08416944742202759,0.0730539932847023,0.009016808122396469,38.48876953125,-7.2021484375,-14.88037109375,-35.400390625,-15.93017578125,-3.0517578125,1.0291748046875,-0.049560546875,-0.0169677734375
1748435854.3643506,0.11507236957550049,0.033069491386413574,-0.012021386995911598,38.4521484375,-6.09130859375,-16.02783203125,-25.146484375,-18.4326171875,-4.94384765625,1.06201171875,-0.0889892578125,-0.0382080078125
1748435854.4093406,0.08819937705993652,0.15521666407585144,0.016629785299301147,38.48876953125,-6.21337890625,-13.95263671875,-77.57568359375,-15.07568359375,-4.45556640625,1.03662109375,0.0357666015625,-0.00927734375
1748435854.4543214,0.17293930053710938,0.18794658780097961,0.055612120777368546,38.76953125,-5.517578125,-15.3076171875,-50.1708984375,-16.845703125,-2.86865234375,1.124267578125,0.0716552734375,0.0306396484375
1748435854.499327,0.059152185916900635,0.09996282309293747,0.056733809411525726,39.2333984375,-6.103515625,-15.234375,-17.4560546875,-19.4091796875,2.99072265625,1.011474609375,-0.0146484375,0.03271484375
1748435854.5442965,0.04652935266494751,0.20407691597938538,-0.0720599889755249,39.7705078125,-5.4443359375,-15.56396484375,-6.77490234375,-14.95361328125,4.7607421875,0.9996337890625,0.0928955078125,-0.0972900390625
1748435854.5892446,0.028472721576690674,0.23107704520225525,-0.027409862726926804,39.2578125,-5.74951171875,-16.259765625,-18.49365234375,-7.2021484375,7.9345703125,0.9820556640625,0.123779296875,-0.0531005859375
1748435854.6342554,0.07314187288284302,0.13745823502540588,0.021544452756643295,39.24560546875,-6.103515625,-18.1884765625,-7.4462890625,-4.7607421875,9.765625,1.0279541015625,0.032470703125,-0.0037841796875
1748435854.6792471,0.04732215404510498,0.28008973598480225,0.0234693456441164,39.61181640625,-5.7373046875,-17.63916015625,39.73388671875,-4.33349609375,10.1318359375,1.0029296875,0.1798095703125,-0.00146484375
1748435854.7242193,0.07163095474243164,0.10582579672336578,-0.010413259267807007,39.3310546875,-6.103515625,-21.25244140625,39.61181640625,-4.33349609375,11.23046875,1.0284423828125,0.00732421875,-0.0355224609375
1748435854.7692144,0.07476884126663208,0.12496577203273773,-0.0192450862377882,38.87939453125,-6.6650390625,-21.13037109375,-30.6396484375,7.01904296875,8.1787109375,1.0328369140625,0.028564453125,-0.044677734375
1748435854.8592153,0.10042476654052734,0.2026151716709137,0.05742648243904114,39.306640625,-6.18896484375,-19.03076171875,-16.54052734375,3.96728515625,7.50732421875,1.0601806640625,0.109619140625,0.032958984375
1748435854.9042232,-0.2966884970664978,-0.3547767102718353,0.7178471684455872,39.111328125,-6.16455078125,-20.34912109375,-57.67822265625,-2.8076171875,6.34765625,0.6580810546875,-0.4537353515625,0.7054443359375
1748435854.949237,0.07269519567489624,0.14102211594581604,0.27103132009506226,39.63623046875,-5.09033203125,-20.37353515625,-73.66943359375,-21.66748046875,-11.29150390625,1.0286865234375,0.04443359375,0.26318359375
1748435854.994226,0.0713735818862915,0.4116908311843872,0.10339993983507156,39.6484375,-4.8583984375,-20.3125,-25.87890625,-31.43310546875,-6.53076171875,1.028564453125,0.322021484375,0.0972900390625
1748435855.0392685,-0.007600247859954834,0.4494255781173706,-0.13937482237815857,39.80712890625,-4.9072265625,-21.77734375,-65.7958984375,-26.4892578125,5.615234375,0.949462890625,0.3673095703125,-0.1478271484375
1748435855.084153,-0.18455225229263306,0.18376386165618896,-0.055195216089487076,39.35546875,-4.5166015625,-21.6796875,-66.22314453125,-18.5546875,13.00048828125,0.7694091796875,0.104736328125,-0.0645751953125
1748435855.1294885,-0.31968235969543457,0.04626750946044922,0.11751240491867065,39.9658203125,-4.3701171875,-22.216796875,-42.8466796875,-17.822265625,3.11279296875,0.62890625,-0.031982421875,0.110107421875
1748435855.174144,-0.17189592123031616,0.09988659620285034,-0.3322262465953827,40.1123046875,-4.69970703125,-21.93603515625,-32.77587890625,-13.24462890625,-8.97216796875,0.7738037109375,0.0233154296875,-0.34521484375
1748435855.2191744,-0.298231303691864,0.15393999218940735,-0.7037001252174377,40.13671875,-4.19921875,-22.75390625,4.150390625,2.9296875,-17.822265625,0.6424560546875,0.0799560546875,-0.728515625
1748435855.3092704,-0.11970579624176025,0.1223428025841713,-0.9042017459869385,40.22216796875,-3.74755859375,-20.88623046875,-27.40478515625,58.9599609375,-21.97265625,0.8189697265625,0.0504150390625,-0.9442138671875
1748435855.3542454,-0.19744211435317993,0.10651455819606781,-1.0830211639404297,41.29638671875,-3.6865234375,-16.10107421875,-6.34765625,80.99365234375,-27.099609375,0.7379150390625,0.036376953125,-1.1412353515625
O,O,O,O,O,O,O,O,O,O,O,O,O
1748435855.399321,0.25757938623428345,0.06825799494981766,-1.0628390312194824,39.9658203125,-3.67431640625,-10.09521484375,-76.11083984375,135.3759765625,-29.96826171875,1.197265625,-0.000732421875,-1.138916015625
1748435855.4442525,0.6240443587303162,0.33544737100601196,-1.0275037288665771,39.3310546875,-4.150390625,-2.3681640625,-9.21630859375,174.98779296875,-30.21240234375,1.57421875,0.2720947265625,-1.120849609375
1748435855.4893427,0.7922478318214417,-0.33807000517845154,-0.6235905885696411,34.130859375,-3.7109375,5.2734375,-55.908203125,200.439453125,-35.94970703125,1.7557373046875,-0.4071044921875,-0.7274169921875
1748435855.5342312,0.6344894170761108,-0.6178471446037292,-0.028627023100852966,30.40771484375,-3.3447265625,13.818359375,-30.09033203125,192.138671875,-67.626953125,1.608642578125,-0.697265625,-0.1329345703125
1748435855.579224,0.5608543157577515,-0.34567999839782715,-0.05768679827451706,27.3681640625,0.64697265625,19.25048828125,-21.54541015625,165.4052734375,-85.0830078125,1.54443359375,-0.430908203125,-0.1629638671875
1748435855.6242263,0.5877198576927185,-0.4667418599128723,-0.24197450280189514,23.52294921875,-1.318359375,18.9697265625,46.9970703125,145.81298828125,-88.2568359375,1.5811767578125,-0.559814453125,-0.351318359375
1748435855.714207,0.354467511177063,-0.17750373482704163,-0.6145800352096558,16.455078125,-1.57470703125,21.37451171875,9.58251953125,135.68115234375,-81.35986328125,1.3538818359375,-0.2735595703125,-0.7342529296875
1748435855.759241,0.4368472099304199,0.3453781306743622,-0.37572142481803894,11.60888671875,-0.9765625,21.09375,-0.3662109375,120.17822265625,-62.1337890625,1.443603515625,0.255126953125,-0.501708984375
1748435855.8044312,0.19708466529846191,0.38564956188201904,-0.2434559017419815,8.21533203125,-0.244140625,21.91162109375,-19.1650390625,89.599609375,-27.89306640625,1.2071533203125,0.3018798828125,-0.37353515625
1748435855.8492682,-0.05804336071014404,0.4549083411693573,-0.23931178450584412,6.97021484375,-0.6591796875,22.00927734375,30.1513671875,40.34423828125,5.31005859375,0.9510498046875,0.3787841796875,-0.3734130859375
1748435855.894394,-0.12095201015472412,0.3119698464870453,-0.015059664845466614,6.11572265625,-1.28173828125,21.4111328125,38.818359375,-5.4931640625,37.29248046875,0.8861083984375,0.2410888671875,-0.1494140625
1748435855.9392428,-0.24776923656463623,0.04017645865678787,-0.1412261575460434,7.75146484375,-3.52783203125,21.52099609375,79.77294921875,-60.97412109375,52.6123046875,0.755126953125,-0.030029296875,-0.2779541015625
1748435855.984587,-0.17848533391952515,-0.07057587057352066,-0.18163058161735535,10.64453125,-5.5908203125,20.361328125,77.45361328125,-103.271484375,56.0302734375,0.8214111328125,-0.1419677734375,-0.3214111328125
1748435856.0293775,-0.06892842054367065,0.05340450257062912,-0.4398629367351532,15.0634765625,-8.06884765625,18.0419921875,75.5615234375,-140.19775390625,52.978515625,0.9298095703125,-0.01708984375,-0.5870361328125
1748435856.0742528,0.04205906391143799,-0.041239313781261444,-0.7817054986953735,17.626953125,-8.58154296875,13.2568359375,59.50927734375,-157.2265625,45.34912109375,1.04150390625,-0.1124267578125,-0.9420166015625
1748435856.1645086,0.09550762176513672,-0.04343893378973007,-0.6110356450080872,19.53125,-8.1787109375,7.62939453125,45.0439453125,-155.94482421875,29.296875,1.0965576171875,-0.1153564453125,-0.7816162109375
1748435856.209172,0.0923682451248169,-0.011747360229492188,-0.2631077766418457,22.18017578125,-10.16845703125,10.7177734375,25.5126953125,-156.005859375,16.90673828125,1.094970703125,-0.0838623046875,-0.4381103515625
1748435856.2543762,0.1651540994644165,0.08472901582717896,-0.21734075248241425,29.833984375,-11.29150390625,5.9326171875,35.21728515625,-160.0341796875,0.6103515625,1.1705322265625,0.0140380859375,-0.39599609375
1748435856.299288,0.22185027599334717,0.25788503885269165,-0.12947140634059906,33.6181640625,-9.89990234375,-2.96630859375,25.57373046875,-159.912109375,-9.09423828125,1.23095703125,0.1915283203125,-0.310302734375
1748435856.3442686,0.11493802070617676,0.45519083738327026,-0.18855822086334229,35.75439453125,-8.75244140625,-10.53466796875,20.751953125,-146.05712890625,-12.6953125,1.1259765625,0.396484375,-0.37255859375
1748435856.3892674,-0.10125565528869629,0.2854759395122528,0.12657521665096283,37.85400390625,-8.1298828125,-15.63720703125,-3.47900390625,-122.55859375,-10.6201171875,0.9080810546875,0.2315673828125,-0.0552978515625
1748435856.4341974,-0.38482701778411865,0.20644477009773254,0.0673380196094513,38.720703125,-6.53076171875,-22.1923828125,-2.62451171875,-101.318359375,-15.80810546875,0.6180419921875,0.156005859375,-0.1134033203125
1748435856.4812386,-0.39395302534103394,0.4299319386482239,-0.18276414275169373,39.013671875,-5.18798828125,-24.365234375,-40.34423828125,-73.2421875,-17.51708984375,0.602294921875,0.38671875,-0.3665771484375
1748435856.5692399,-0.6167418956756592,-0.057745032012462616,0.01954410970211029,39.453125,-3.82080078125,-28.4423828125,31.43310546875,-49.4384765625,-22.5830078125,0.369140625,-0.1019287109375,-0.1639404296875
1748435856.5712886,-0.4160243272781372,0.16278567910194397,-0.45042479038238525,39.16015625,-3.1494140625,-28.35693359375,-74.64599609375,-14.2822265625,-29.6630859375,0.5628662109375,0.121337890625,-0.6414794921875
O,O,O,O,O,O,O,O,O,O,O,O,O
1748435856.659336,-0.545287549495697,0.1299618035554886,-1.0541677474975586,40.087890625,-1.89208984375,-28.955078125,3.96728515625,25.390625,-35.15625,0.4244384765625,0.0906982421875,-1.262939453125
1748435856.7043946,0.162791907787323,0.15134398639202118,-1.1818870306015015,40.80810546875,-1.50146484375,-25.3173828125,-11.65771484375,81.787109375,-33.447265625,1.13525390625,0.1146240234375,-1.4105224609375
1748435856.7493289,0.3026036024093628,-0.11407281458377838,-1.298011302947998,42.333984375,-1.904296875,-19.62890625,7.4462890625,139.16015625,-24.2919921875,1.2801513671875,-0.1527099609375,-1.5484619140625
1748435856.7943957,0.6823705434799194,-0.08745647221803665,-1.0040371417999268,41.32080078125,-3.40576171875,-10.302734375,-29.296875,182.9833984375,-31.25,1.67138671875,-0.1275634765625,-1.2713623046875
1748435856.8394773,1.135215163230896,-0.10293833166360855,-0.878673791885376,39.29443359375,-3.02734375,-2.001953125,-15.625,212.7685546875,-34.66796875,2.143310546875,-0.144775390625,-1.1607666015625
1748435856.884376,1.0732324123382568,-0.22369055449962616,-0.6131201982498169,34.4970703125,-2.8076171875,6.1279296875,-21.97265625,222.83935546875,-36.07177734375,2.099365234375,-0.269287109375,-0.905517578125
1748435856.9292774,1.08778715133667,-0.3201170861721039,-0.5690110921859741,29.77294921875,-1.3916015625,14.501953125,-91.30859375,227.4169921875,-46.2646484375,2.1322021484375,-0.37109375,-0.8709716796875
1748435856.9741962,0.878203272819519,-0.2857731580734253,-0.24782928824424744,22.91259765625,0.64697265625,20.25146484375,-48.583984375,197.6318359375,-62.5,1.9373779296875,-0.341552734375,-0.553955078125
1748435857.0193486,0.6195005178451538,-0.22078321874141693,-0.11899825930595398,17.3828125,1.4892578125,22.57080078125,-31.1279296875,172.05810546875,-62.92724609375,1.6890869140625,-0.2802734375,-0.4271240234375
1748435857.109316,0.3475461006164551,-0.18423950672149658,-0.07033088803291321,10.90087890625,0.45166015625,21.42333984375,42.3583984375,130.92041015625,-54.87060546875,1.4229736328125,-0.246826171875,-0.379638671875
1748435857.1542501,0.025822997093200684,-0.02176433801651001,-0.14720261096954346,7.0556640625,-0.4150390625,22.4365234375,54.6875,90.6982421875,-34.24072265625,1.1016845703125,-0.084716796875,-0.458984375
1748435857.1992443,-0.22479355335235596,0.07283671200275421,-0.02051505446434021,4.6630859375,-3.08837890625,20.703125,105.1025390625,50.96435546875,-14.7705078125,0.8472900390625,0.0111083984375,-0.3326416015625
1748435857.244252,-0.18458199501037598,0.16371315717697144,0.16350454092025757,4.3212890625,-4.55322265625,20.458984375,100.15869140625,18.6767578125,6.53076171875,0.8843994140625,0.104736328125,-0.1458740234375
1748435857.2892194,-0.5194791555404663,0.27241599559783936,0.3598492443561554,4.08935546875,-6.45751953125,19.68994140625,60.9130859375,-25.634765625,23.37646484375,0.540771484375,0.218017578125,0.0565185546875
1748435857.3342125,-0.3741527795791626,0.1603461056947708,0.32256758213043213,6.14013671875,-8.2275390625,19.66552734375,65.3076171875,-72.20458984375,31.25,0.6798095703125,0.108642578125,0.024658203125
1748435857.3792875,-0.20493698120117188,0.43765848875045776,-0.1580524444580078,8.33740234375,-9.7900390625,17.81005859375,76.47705078125,-119.873046875,33.3251953125,0.8455810546875,0.393310546875,-0.4586181640625
1748435857.4242387,-0.02855372428894043,0.21781127154827118,-0.013897955417633057,13.43994140625,-12.07275390625,14.34326171875,68.84765625,-153.50341796875,28.62548828125,1.021484375,0.1771240234375,-0.314697265625
1748435857.5593104,0.1317082643508911,0.06450546532869339,-0.19074586033821106,17.1142578125,-12.98828125,9.423828125,66.89453125,-182.67822265625,12.02392578125,1.1839599609375,0.02490234375,-0.4947509765625
1748435857.5611591,0.09627664089202881,0.07808567583560944,-0.5479910373687744,20.08056640625,-11.279296875,6.92138671875,48.52294921875,-183.837890625,-4.57763671875,1.150146484375,0.039794921875,-0.8612060546875
1748435857.6043422,0.15399134159088135,0.30141347646713257,-0.3406063914299011,24.54833984375,-13.87939453125,4.74853515625,37.90283203125,-170.59326171875,-29.9072265625,1.21044921875,0.2681884765625,-0.6595458984375
1748435857.6493466,0.1443629264831543,0.47843122482299805,-0.23473259806632996,30.77392578125,-13.34228515625,-2.57568359375,8.97216796875,-151.67236328125,-33.5693359375,1.2032470703125,0.4532470703125,-0.5576171875
