Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1748434745.8312464,0.0701897144317627,0.044804975390434265,-0.22380514442920685,24.365234375,-9.60693359375,6.92138671875,-25.390625,-6.9580078125,21.3623046875,1.010986328125,0.1873779296875,-0.33544921875
1748434745.8761332,-0.026652395725250244,0.28933191299438477,0.1829107701778412,24.20654296875,-9.5458984375,4.2724609375,2.25830078125,-12.75634765625,8.7890625,0.9136962890625,0.436767578125,0.0743408203125
1748434745.9211388,-0.14458376169204712,0.2925931215286255,-0.21052367985248566,25.89111328125,-10.11962890625,4.39453125,36.31591796875,-22.52197265625,-0.67138671875,0.7933349609375,0.4449462890625,-0.3226318359375
1748434745.966149,-0.21422553062438965,0.253301739692688,-0.32217442989349365,26.47705078125,-10.498046875,3.7841796875,18.73779296875,-13.73291015625,-5.92041015625,0.7200927734375,0.409912109375,-0.439697265625
1748434746.0115085,-0.15786147117614746,0.2932943105697632,-0.238694965839386,27.13623046875,-10.48583984375,3.94287109375,-4.638671875,-4.5166015625,-7.87353515625,0.7738037109375,0.454833984375,-0.3602294921875
1748434746.0563312,-0.09630638360977173,0.3086153268814087,-0.07952156662940979,27.38037109375,-10.04638671875,3.3203125,-10.92529296875,-2.685546875,-5.2490234375,0.833740234375,0.475341796875,-0.202392578125
1748434746.1473336,-0.0585787296295166,0.3311263620853424,-0.02022174745798111,28.0029296875,-9.97314453125,2.8564453125,-13.427734375,-2.5634765625,-1.64794921875,0.8704833984375,0.50341796875,-0.1434326171875
1748434746.1492903,-0.03972262144088745,0.31556880474090576,-0.009322874248027802,27.38037109375,-9.66796875,2.50244140625,-7.568359375,-5.18798828125,0.3662109375,0.888671875,0.4931640625,-0.1326904296875
1748434746.2363577,-0.0966913104057312,0.28142011165618896,-0.08948398381471634,28.23486328125,-9.48486328125,2.83203125,-5.43212890625,-7.87353515625,-1.0986328125,0.830078125,0.4637451171875,-0.21435546875
1748434746.2813175,-0.13098883628845215,0.2677645683288574,-0.19137021899223328,28.08837890625,-8.88671875,2.5146484375,-13.916015625,-5.9814453125,-1.15966796875,0.7935791015625,0.45458984375,-0.3194580078125
1748434746.3262413,-0.11417728662490845,0.30247586965560913,-0.1970909684896469,28.41796875,-8.43505859375,2.23388671875,-29.72412109375,-0.244140625,0.0,0.8084716796875,0.494384765625,-0.3284912109375
1748434746.3712523,0.005481541156768799,0.35053956508636475,-0.1341671198606491,28.3447265625,-7.861328125,4.16259765625,-55.0537109375,4.2724609375,3.60107421875,0.92822265625,0.54833984375,-0.267822265625
1748434746.4162612,0.11788022518157959,0.33814263343811035,0.0040701329708099365,28.62548828125,-7.4462890625,3.64990234375,8.48388671875,-3.7841796875,0.30517578125,1.0426025390625,0.5416259765625,-0.1295166015625
1748434746.4612818,0.04450047016143799,0.30566170811653137,-0.04665935039520264,28.759765625,-7.40966796875,2.05078125,26.9775390625,-9.765625,6.04248046875,0.969970703125,0.5142822265625,-0.1810302734375
1748434746.506237,-0.11302381753921509,0.20072567462921143,-0.19211222231388092,29.28466796875,-8.349609375,3.369140625,12.5732421875,-7.14111328125,3.47900390625,0.810546875,0.4127197265625,-0.3297119140625
1748434746.5512652,-0.19039040803909302,0.1379818469285965,-0.17657139897346497,29.28466796875,-8.0322265625,2.4658203125,-5.0048828125,-0.67138671875,-0.06103515625,0.72998046875,0.352294921875,-0.317138671875
1748434746.641304,-0.16347306966781616,0.13834232091903687,-0.2980273962020874,29.77294921875,-7.75146484375,0.93994140625,50.47607421875,6.34765625,-8.30078125,0.754150390625,0.35498046875,-0.443603515625
1748434746.686459,-0.20831185579299927,0.09211641550064087,-0.15360017120838165,29.69970703125,-8.49609375,0.537109375,51.81884765625,13.427734375,-15.5029296875,0.705810546875,0.310302734375,-0.3017578125
1748434746.7312403,-0.006661832332611084,0.08795267343521118,-0.0988384336233139,30.5419921875,-9.80224609375,0.59814453125,74.76806640625,16.11328125,-21.66748046875,0.9073486328125,0.3076171875,-0.2486572265625
1748434746.7764032,-0.15265578031539917,0.16513338685035706,-0.009806439280509949,30.04150390625,-9.86328125,-2.69775390625,16.17431640625,23.13232421875,-23.4375,0.7587890625,0.3875732421875,-0.1597900390625
1748434746.8211937,0.2843378782272339,0.4374444782733917,0.38124698400497437,30.94482421875,-9.814453125,-1.25732421875,21.66748046875,20.5078125,-21.17919921875,1.2005615234375,0.667236328125,0.2376708984375
1748434746.911241,0.29320400953292847,0.622058093547821,0.511925458908081,30.859375,-10.14404296875,-3.2958984375,35.7666015625,3.662109375,-11.8408203125,1.21435546875,0.8623046875,0.376953125
1748434746.9131393,0.24021655321121216,0.430856853723526,0.3681645691394806,31.43310546875,-10.87646484375,-4.8095703125,54.6875,-10.6201171875,-6.103515625,1.1654052734375,0.6783447265625,0.2393798828125
1748434746.956267,0.2737024426460266,0.4991283118724823,0.42474669218063354,31.45751953125,-11.1083984375,-7.421875,113.28125,-29.9072265625,-8.85009765625,1.2034912109375,0.7550048828125,0.3031005859375
1748434747.0013268,0.08657842874526978,0.02231287956237793,0.23668673634529114,32.177734375,-10.80322265625,-12.9638671875,59.08203125,-34.60693359375,-10.3759765625,1.017822265625,0.278564453125,0.1190185546875
1748434747.0461779,0.022119760513305664,0.0778886079788208,0.11344224959611893,32.3974609375,-10.63232421875,-14.4775390625,57.373046875,-31.982421875,-20.6298828125,0.9537353515625,0.33544921875,-0.0023193359375
1748434747.1363466,0.1263200044631958,0.3530823886394501,0.289245069026947,33.5693359375,-10.33935546875,-17.4072265625,77.94189453125,-35.58349609375,-18.310546875,1.06005859375,0.6165771484375,0.1783447265625
1748434747.1814046,-0.15681111812591553,-0.017593592405319214,0.36838093400001526,34.26513671875,-9.9853515625,-20.21484375,75.13427734375,-39.794921875,-25.7568359375,0.7742919921875,0.24560546875,0.263671875
1748434747.2262049,-0.09119158983230591,0.0962669849395752,0.5549764633178711,35.888671875,-8.59375,-26.20849609375,67.138671875,-45.34912109375,-34.11865234375,0.83837890625,0.361083984375,0.4595947265625
1748434747.2712436,-0.27564579248428345,-0.010850459337234497,0.7112358212471008,36.328125,-7.97119140625,-28.0517578125,90.576171875,-56.884765625,-40.71044921875,0.6492919921875,0.2537841796875,0.6278076171875
1748434747.3162787,-0.27457118034362793,-0.1434493064880371,0.6615432500839233,38.02490234375,-6.21337890625,-35.70556640625,63.17138671875,-58.7158203125,-44.37255859375,0.645751953125,0.1187744140625,0.5892333984375
1748434747.3612294,-0.35298919677734375,-0.11478671431541443,0.4287514090538025,38.24462890625,-3.60107421875,-40.31982421875,8.97216796875,-55.0537109375,-41.80908203125,0.5614013671875,0.1455078125,0.3636474609375
1748434747.4063282,-0.28424710035324097,0.01928851008415222,0.27676111459732056,38.0859375,-1.5380859375,-44.384765625,65.3076171875,-46.81396484375,-37.17041015625,0.6253662109375,0.2799072265625,0.21630859375
1748434747.4512248,-0.27102506160736084,-0.18139812350273132,0.2679847180843353,38.31787109375,0.634765625,-47.61962890625,61.1572265625,-36.56005859375,-30.3955078125,0.634033203125,0.076171875,0.2120361328125
1748434747.4963307,-0.41781163215637207,-0.3128587603569031,0.1449432224035263,38.00048828125,2.5390625,-51.35498046875,49.072265625,-19.1650390625,-24.96337890625,0.480224609375,-0.060546875,0.0914306640625
1748434747.586235,-0.3427157998085022,-0.31236958503723145,0.21181783080101013,37.6953125,4.35791015625,-53.52783203125,40.34423828125,-0.9765625,-19.22607421875,0.549560546875,-0.0653076171875,0.161865234375
1748434747.631224,-0.30511707067489624,-0.24766036868095398,0.3879154324531555,39.02587890625,5.615234375,-52.8076171875,42.29736328125,10.1318359375,-13.671875,0.58203125,-0.0047607421875,0.344482421875
1748434747.6762137,-0.40307897329330444,-0.2638556957244873,-0.08682166039943695,38.63525390625,7.11669921875,-51.37939453125,59.38720703125,17.39501953125,-9.033203125,0.477294921875,-0.025390625,-0.1317138671875
O,O,O,O,O,O,O,O,O,O,O,O,O
1748434747.7212257,-0.49533987045288086,-0.2404060959815979,-0.4890035092830658,40.14892578125,7.89794921875,-52.490234375,55.96923828125,43.9453125,2.44140625,0.376708984375,-0.0059814453125,-0.5421142578125
1748434747.7666252,-0.46866434812545776,-0.2083401381969452,-0.7566816806793213,41.85791015625,7.77587890625,-48.01025390625,36.376953125,69.3359375,20.6298828125,0.3955078125,0.0225830078125,-0.822509765625
1748434747.8114126,-0.3791620135307312,0.045053064823150635,-1.139747977256775,41.943359375,5.72509765625,-43.017578125,-8.72802734375,109.55810546875,38.75732421875,0.4786376953125,0.2767333984375,-1.2247314453125
1748434747.8562348,0.146212637424469,0.18260900676250458,-0.9219819903373718,42.1630859375,1.72119140625,-36.53564453125,29.84619140625,152.4658203125,70.3125,1.0064697265625,0.4173583984375,-1.0224609375
1748434747.901254,1.3875410556793213,0.08282826840877533,-1.032557725906372,40.5517578125,-2.33154296875,-28.564453125,-67.68798828125,174.49951171875,91.00341796875,2.2711181640625,0.3189697265625,-1.150390625
1748434747.9912276,1.4610087871551514,-0.04435594379901886,-0.3630047142505646,38.14697265625,-5.5419921875,-17.5537109375,-116.02783203125,195.61767578125,76.23291015625,2.369140625,0.1910400390625,-0.4869384765625
1748434748.0361762,1.3984431028366089,0.27343618869781494,-0.25267893075942993,35.51025390625,-6.38427734375,-9.375,-98.6328125,169.61669921875,57.43408203125,2.330078125,0.513427734375,-0.380859375
1748434748.1262636,1.0702745914459229,0.3136962056159973,-0.6477974653244019,30.8837890625,-6.21337890625,-1.5625,-119.32373046875,162.9638671875,44.677734375,2.0198974609375,0.5589599609375,-0.786865234375
1748434748.1711736,1.0178890228271484,0.18845854699611664,-0.8361372947692871,26.85546875,-4.833984375,7.6416015625,-165.8935546875,167.17529296875,33.50830078125,1.984619140625,0.4368896484375,-0.9892578125
1748434748.1742237,0.8143825531005859,0.07165369391441345,-0.43850862979888916,22.30224609375,-2.685546875,13.2568359375,-164.12353515625,162.841796875,17.02880859375,1.7947998046875,0.3212890625,-0.5989990234375
1748434748.2162063,0.3640502095222473,-0.457762211561203,-0.5023317337036133,17.724609375,-1.0009765625,17.48046875,-77.69775390625,133.97216796875,4.33349609375,1.3505859375,-0.2158203125,-0.6712646484375
1748434748.2615347,0.23786020278930664,-0.6589674353599548,-0.39030325412750244,13.037109375,0.52490234375,18.8720703125,-57.0068359375,113.037109375,-2.685546875,1.2283935546875,-0.4281005859375,-0.5657958984375
1748434748.30635,0.026477694511413574,-0.6804895997047424,-0.44747987389564514,9.92431640625,2.06298828125,20.22705078125,-46.20361328125,82.8857421875,-11.1083984375,1.0174560546875,-0.4610595703125,-0.6304931640625
1748434748.3513267,-0.08380812406539917,-0.4064466655254364,-0.42207562923431396,7.1044921875,2.50244140625,18.75,69.15283203125,49.1943359375,-11.16943359375,0.90576171875,-0.19384765625,-0.6121826171875
1748434748.3975265,-0.3344133496284485,-0.2868790626525879,-0.19816409051418304,7.0556640625,1.06201171875,19.3115234375,34.1796875,10.31494140625,6.40869140625,0.6495361328125,-0.0791015625,-0.3916015625
1748434748.4412518,-0.5207299590110779,-0.33856201171875,-0.26583975553512573,7.7392578125,0.6103515625,16.9677734375,37.17041015625,-22.8271484375,13.0615234375,0.4544677734375,-0.136474609375,-0.4637451171875
1748434748.5313933,-0.5056400299072266,-0.07569317519664764,-0.2900182604789734,9.9365234375,-1.03759765625,17.4560546875,33.02001953125,-58.89892578125,21.30126953125,0.4610595703125,0.1251220703125,-0.4927978515625
1748434748.5762577,-0.4735119342803955,0.04645094275474548,-0.13936062157154083,12.0361328125,-2.9052734375,15.02685546875,75.74462890625,-95.3369140625,21.78955078125,0.4852294921875,0.248046875,-0.344482421875
1748434748.711341,-0.31393879652023315,0.09298388659954071,-0.07787120342254639,17.2607421875,-5.82275390625,11.82861328125,131.2255859375,-130.7373046875,12.51220703125,0.6395263671875,0.296142578125,-0.2843017578125
1748434748.713386,-0.05916035175323486,0.08964617550373077,0.05343291163444519,21.728515625,-7.7392578125,7.7880859375,80.4443359375,-150.81787109375,2.74658203125,0.893310546875,0.2943115234375,-0.152099609375
1748434748.7151997,0.06006932258605957,0.1318635791540146,-0.14361625909805298,27.197265625,-9.375,2.5390625,71.10595703125,-165.283203125,-9.6435546875,1.0135498046875,0.3387451171875,-0.3515625
1748434748.7562861,0.14059215784072876,0.23304933309555054,0.024430185556411743,31.73828125,-9.1064453125,-2.34375,71.044921875,-162.29248046875,-15.44189453125,1.096435546875,0.44384765625,-0.18310546875
1748434748.8013492,0.08088314533233643,-0.017991065979003906,0.2637714743614197,34.716796875,-8.4716796875,-9.65576171875,50.10986328125,-152.2216796875,-27.4658203125,1.0380859375,0.1925048828125,0.0606689453125
1748434748.8472633,0.10943931341171265,0.1718693971633911,0.22351588308811188,36.8896484375,-7.6171875,-17.56591796875,62.43896484375,-144.04296875,-33.38623046875,1.0684814453125,0.38525390625,0.024169921875
1748434748.9363663,0.10642987489700317,-0.03398039937019348,0.41118529438972473,39.39208984375,-5.96923828125,-24.69482421875,34.72900390625,-126.89208984375,-35.64453125,1.0672607421875,0.1788330078125,0.21875
1748434748.9813583,-0.003136575222015381,-0.045423999428749084,0.2970618009567261,39.892578125,-3.74755859375,-30.48095703125,51.8798828125,-106.5673828125,-33.87451171875,0.9576416015625,0.1666259765625,0.109619140625
1748434749.026238,-0.1886860728263855,-0.28357791900634766,0.22468212246894836,41.00341796875,-2.33154296875,-36.68212890625,63.232421875,-84.9609375,-34.48486328125,0.7689208984375,-0.0762939453125,0.041015625
1748434749.0712543,-0.2470342516899109,-0.1996559500694275,0.586048424243927,40.7470703125,-1.5869140625,-39.2333984375,-18.37158203125,-57.861328125,-27.03857421875,0.7064208984375,0.0042724609375,0.4122314453125
1748434749.1613011,-0.23922944068908691,-0.1210828572511673,0.5450279712677002,41.1865234375,-0.50048828125,-41.455078125,40.52734375,-45.41015625,-20.44677734375,0.710205078125,0.080810546875,0.38037109375
1748434749.1641257,-0.3572487235069275,-0.16866321861743927,0.5821194648742676,39.97802734375,1.123046875,-44.9951171875,15.625,-35.82763671875,-14.58740234375,0.586181640625,0.0303955078125,0.42724609375
1748434749.2062302,-0.46083176136016846,-0.487976610660553,0.42411258816719055,40.27099609375,1.6357421875,-47.0947265625,-0.54931640625,-23.01025390625,-15.44189453125,0.474853515625,-0.297119140625,0.2763671875
1748434749.2513416,-0.40855515003204346,-0.05408422648906708,0.23654332756996155,39.09912109375,2.96630859375,-47.81494140625,10.25390625,-14.83154296875,-19.04296875,0.520263671875,0.1358642578125,0.0927734375
1748434749.2963183,-0.44274014234542847,-0.03734332323074341,0.013777598738670349,39.0380859375,3.9794921875,-49.3408203125,10.19287109375,9.46044921875,-7.9345703125,0.4786376953125,0.1519775390625,-0.1297607421875
O,O,O,O,O,O,O,O,O,O,O,O,O
1748434749.3864975,-0.6495960354804993,-0.29123765230178833,-0.473743736743927,40.3076171875,5.2978515625,-48.25439453125,36.1328125,32.1044921875,-3.0517578125,0.2608642578125,-0.1068115234375,-0.625244140625
1748434749.4317691,-0.7306991815567017,0.08693985641002655,-1.157896637916565,41.34521484375,4.541015625,-43.88427734375,-9.6435546875,72.44873046875,3.72314453125,0.16748046875,0.2728271484375,-1.328857421875
1748434749.4763038,-0.04524636268615723,0.580599844455719,-1.453535795211792,42.3095703125,2.24609375,-36.68212890625,-19.6533203125,131.65283203125,34.85107421875,0.8521728515625,0.7762451171875,-1.64892578125
1748434749.521303,0.7053502202033997,-0.33035191893577576,-1.7909889221191406,41.24755859375,-2.783203125,-27.50244140625,13.85498046875,191.89453125,88.9892578125,1.6146240234375,-0.1402587890625,-2.0164794921875
1748434749.5662205,1.0441250801086426,-1.53682279586792,-1.0158590078353882,38.5498046875,-5.5908203125,-16.90673828125,-169.86083984375,236.75537109375,50.9033203125,1.970947265625,-1.37255859375,-1.2584228515625
1748434749.6113555,1.6253292560577393,0.8350077271461487,-0.6557174921035767,34.66796875,-5.04150390625,-5.60302734375,-175.048828125,222.900390625,4.638671875,2.5794677734375,1.0133056640625,-0.9093017578125
1748434749.6563053,1.4716887474060059,0.4252724051475525,-1.0276069641113281,30.31005859375,-3.515625,3.69873046875,-145.93505859375,222.65625,-3.84521484375,2.4505615234375,0.6107177734375,-1.2984619140625
1748434749.7013516,1.160557508468628,-0.09450162947177887,-0.6635496020317078,25.68359375,-1.5380859375,11.85302734375,-138.36669921875,209.04541015625,-22.4609375,2.158935546875,0.08935546875,-0.945556640625
1748434749.7913067,0.9617761373519897,0.017868950963020325,-0.7821186780929565,19.00634765625,0.5126953125,16.17431640625,-51.94091796875,183.53271484375,-36.43798828125,1.976318359375,0.2020263671875,-1.0772705078125
1748434749.8361995,0.5860812664031982,-0.6461973786354065,-0.6080805063247681,13.916015625,0.72021484375,17.5048828125,3.60107421875,150.634765625,-31.25,1.6104736328125,-0.472900390625,-0.9134521484375
1748434749.8814433,0.33989036083221436,-0.2454654574394226,-0.5474873781204224,8.09326171875,1.5380859375,18.9697265625,-10.3759765625,129.2724609375,-27.77099609375,1.3699951171875,-0.0762939453125,-0.862060546875
1748434749.9263768,-0.06922447681427002,-0.33096742630004883,-0.2438288927078247,3.3447265625,3.16162109375,17.07763671875,-39.85595703125,107.60498046875,-13.24462890625,0.959716796875,-0.1673583984375,-0.5625
1748434749.9713342,-0.3577672243118286,-0.3252568244934082,-0.26284876465797424,-0.1708984375,4.38232421875,16.85791015625,-16.17431640625,74.70703125,-7.38525390625,0.6651611328125,-0.1671142578125,-0.5859375
1748434750.016293,-0.6014431715011597,-0.3823080360889435,-0.05741602182388306,-1.98974609375,6.0302734375,13.8427734375,-23.49853515625,31.005859375,4.5166015625,0.411376953125,-0.2305908203125,-0.3814697265625
1748434750.061727,-0.6306390762329102,-0.32928842306137085,-0.10220703482627869,-2.3681640625,5.4443359375,15.24658203125,18.73779296875,-7.99560546875,15.07568359375,0.37158203125,-0.18310546875,-0.427978515625
1748434750.1063015,-0.6295794248580933,-0.3212044835090637,-0.20352280139923096,-0.537109375,4.6142578125,14.501953125,71.10595703125,-46.142578125,22.5830078125,0.362060546875,-0.180419921875,-0.53271484375
1748434750.151223,-0.4447367191314697,-0.2467450350522995,-0.3595886826515198,2.86865234375,1.5380859375,13.6474609375,83.55712890625,-86.181640625,29.1748046875,0.5394287109375,-0.110107421875,-0.69482421875
1748434750.1963692,-0.2998054027557373,-0.13113772869110107,-0.36853161454200745,7.2265625,-1.8798828125,12.890625,129.0283203125,-124.51171875,20.751953125,0.6793212890625,0.0032958984375,-0.7099609375
1748434750.286176,-0.21477484703063965,0.11785802245140076,-0.18728342652320862,13.17138671875,-5.65185546875,10.009765625,162.04833984375,-168.39599609375,5.859375,0.7607421875,0.2542724609375,-0.5318603515625
1748434750.3761685,-0.19549798965454102,0.13139674067497253,0.010177373886108398,19.677734375,-8.14208984375,4.833984375,94.66552734375,-178.64990234375,-7.87353515625,0.7767333984375,0.27001953125,-0.334228515625
1748434750.4212053,-0.11111104488372803,0.15155468881130219,0.180483877658844,25.13427734375,-9.1552734375,-1.30615234375,97.96142578125,-179.50439453125,-17.7001953125,0.8592529296875,0.292724609375,-0.160888671875
1748434750.42326,0.1346724033355713,0.1681380271911621,0.3079978823661804,30.94482421875,-9.3017578125,-7.03125,46.0205078125,-179.5654296875,-22.5830078125,1.1072998046875,0.3121337890625,-0.0281982421875
1748434750.466311,0.2647444009780884,0.31794577836990356,0.32343602180480957,33.63037109375,-8.251953125,-12.8662109375,53.89404296875,-177.490234375,-26.91650390625,1.2418212890625,0.46728515625,-0.00732421875
1748434750.5120468,0.21810996532440186,-0.1247812807559967,0.2729502022266388,36.82861328125,-7.373046875,-21.435546875,59.02099609375,-164.0625,-34.36279296875,1.1988525390625,0.0224609375,-0.05322265625
1748434750.556357,0.1424732804298401,0.16504736244678497,0.48321276903152466,39.00146484375,-5.3955078125,-26.6845703125,20.1416015625,-138.5498046875,-38.9404296875,1.1256103515625,0.3150634765625,0.1651611328125
1748434750.601326,-0.006826043128967285,-0.007915303111076355,0.4248037040233612,39.31884765625,-3.79638671875,-33.31298828125,18.9208984375,-113.4033203125,-35.2783203125,0.9761962890625,0.1419677734375,0.1138916015625
1748434750.6464238,-0.121243417263031,-0.19338582456111908,0.7877843379974365,39.8681640625,-2.25830078125,-39.4775390625,63.41552734375,-92.22412109375,-32.77587890625,0.8597412109375,-0.0467529296875,0.4901123046875
1748434750.6914115,-0.3302919268608093,-0.12271979451179504,0.4835154712200165,39.61181640625,-0.634765625,-41.93115234375,6.8359375,-73.42529296875,-35.0341796875,0.6451416015625,0.0218505859375,0.1939697265625
1748434750.7814379,-0.39338260889053345,-0.2563508152961731,0.7667711973190308,39.56298828125,1.0009765625,-47.30224609375,43.76220703125,-50.47607421875,-32.8369140625,0.575439453125,-0.1160888671875,0.4901123046875
1748434750.826272,-0.39624452590942383,-0.012608647346496582,0.26428258419036865,38.76953125,2.44140625,-48.046875,2.13623046875,-33.63037109375,-33.99658203125,0.56591796875,0.12744140625,-0.0079345703125
1748434750.8712695,-0.5964256525039673,-0.09175501763820648,0.5308730602264404,39.0869140625,3.67431640625,-50.52490234375,8.4228515625,-6.89697265625,-21.30126953125,0.355712890625,0.0467529296875,0.267578125
1748434750.9163375,-0.6654419898986816,-0.008122414350509644,0.13841012120246887,38.56201171875,4.443359375,-50.6591796875,7.62939453125,11.65771484375,-15.93017578125,0.2755126953125,0.1302490234375,-0.12255859375
O,O,O,O,O,O,O,O,O,O,O,O,O
1748434751.006176,-0.7279151678085327,0.03126904368400574,-0.08873620629310608,39.88037109375,5.62744140625,-51.220703125,32.1044921875,31.18896484375,-10.009765625,0.2008056640625,0.170166015625,-0.3511962890625
1748434751.0083349,-0.7546605467796326,0.21323218941688538,-0.5676000118255615,40.51513671875,5.224609375,-47.75390625,16.29638671875,63.3544921875,-1.89208984375,0.161376953125,0.355712890625,-0.839599609375
1748434751.051437,-0.5528638362884521,0.5719064474105835,-1.1946171522140503,41.2841796875,4.55322265625,-43.994140625,16.05224609375,104.06494140625,21.728515625,0.3538818359375,0.7239990234375,-1.4866943359375
1748434751.0965557,0.43482333421707153,-0.2256920039653778,-2.170107841491699,42.22412109375,1.5380859375,-35.24169921875,28.1982421875,163.330078125,51.513671875,1.348876953125,-0.077392578125,-2.4986572265625
1748434751.186347,1.4807378053665161,-0.42148903012275696,-1.4354119300842285,41.34521484375,-2.5634765625,-24.70703125,-71.35009765625,240.6005859375,67.44384765625,2.419677734375,-0.2802734375,-1.7880859375
1748434751.2314336,1.9434363842010498,-0.2221979796886444,-0.7828505039215088,37.353515625,-3.466796875,-13.46435546875,-123.53515625,259.33837890625,48.88916015625,2.9150390625,-0.084716796875,-1.148681640625
1748434751.2763746,1.925839900970459,0.3073052167892456,-0.45309194922447205,32.53173828125,-2.94189453125,-0.2685546875,-152.89306640625,249.755859375,36.0107421875,2.9298095703125,0.449951171875,-0.8265380859375
1748434751.3664606,1.4314451217651367,0.20558342337608337,-0.6232807636260986,27.2216796875,-1.7578125,9.1552734375,-193.603515625,230.77392578125,13.7939453125,2.45947265625,0.3516845703125,-1.0072021484375
1748434751.3680758,0.9374186992645264,-0.11091189086437225,-0.18475088477134705,21.47216796875,0.8056640625,15.97900390625,-130.67626953125,189.0869140625,-11.474609375,1.981201171875,0.0333251953125,-0.57177734375
1748434751.4124207,0.3571966886520386,-0.677047610282898,-0.07893210649490356,15.771484375,2.64892578125,18.78662109375,-42.78564453125,138.00048828125,-33.3251953125,1.406982421875,-0.544189453125,-0.46728515625
1748434751.5014877,0.3295631408691406,-0.5167514085769653,-0.2046431303024292,11.767578125,3.62548828125,18.90869140625,-29.47998046875,107.11669921875,-34.60693359375,1.3848876953125,-0.392578125,-0.596435546875
1748434751.5016377,0.01966238021850586,-0.44242119789123535,-0.3303171694278717,7.99560546875,4.26025390625,19.3359375,-13.12255859375,78.61328125,-28.74755859375,1.0753173828125,-0.32568359375,-0.7276611328125
1748434751.5913956,-0.0861889123916626,-0.4195016324520111,-0.09579697251319885,6.1767578125,5.04150390625,18.7744140625,-1.220703125,53.22265625,-16.357421875,0.968017578125,-0.309814453125,-0.4947509765625
1748434751.6363852,-0.2929356098175049,-0.5806413888931274,-0.035747915506362915,3.955078125,5.43212890625,17.724609375,14.404296875,18.06640625,-8.60595703125,0.75634765625,-0.480712890625,-0.435302734375
