Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1747681688.635881,-0.08168816566467285,-0.1086045503616333,0.07505977153778076,2.67333984375,31.43310546875,-96.435546875,-1.28173828125,5.43212890625,0.79345703125,-0.021484375,0.01611328125,0.9730224609375
1747681688.6374164,-0.079137422144413,-0.10596907138824463,0.07141804695129395,2.33154296875,31.04248046875,-98.15673828125,-0.54931640625,5.2490234375,0.9765625,-0.020263671875,0.0169677734375,0.9705810546875
1747681688.6959186,-0.07746921479701996,-0.09713441133499146,0.07215845584869385,2.9541015625,30.89599609375,-95.86181640625,-10.498046875,6.2255859375,1.15966796875,-0.0198974609375,0.024169921875,0.9725341796875
1747681688.755191,-0.07690905034542084,-0.09012651443481445,0.06412273645401001,2.38037109375,30.517578125,-97.412109375,-5.7373046875,6.2255859375,2.62451171875,-0.0206298828125,0.0296630859375,0.965576171875
1747681688.815722,-0.07107582688331604,-0.08119355887174606,0.06978583335876465,2.89306640625,30.0537109375,-97.93701171875,-1.40380859375,5.4931640625,0.3662109375,-0.0159912109375,0.0372314453125,0.972412109375
1747681688.9350135,-0.07194191217422485,-0.07865098863840103,0.06695163249969482,2.77099609375,29.87060546875,-97.119140625,-1.0986328125,5.4931640625,0.42724609375,-0.01806640625,0.0384521484375,0.970703125
1747681688.9365675,-0.07183326780796051,-0.0687071830034256,0.06836611032485962,3.1005859375,29.74853515625,-96.484375,-5.615234375,6.28662109375,0.9765625,-0.0191650390625,0.0472412109375,0.9732666015625
1747681688.9386268,-0.0672844648361206,-0.08858073502779007,0.06867671012878418,3.11279296875,29.4677734375,-97.55859375,-1.5869140625,5.7373046875,2.99072265625,-0.0157470703125,0.02587890625,0.9747314453125
1747681688.9953113,-0.05440716817975044,0.0014822408556938171,0.06105870008468628,3.1494140625,30.2001953125,-97.22900390625,5.2490234375,5.126953125,7.6904296875,-0.0037841796875,0.115966796875,0.9681396484375
1747681689.1143372,-0.06563319265842438,-0.06925325095653534,0.0670124888420105,3.369140625,30.26123046875,-96.533203125,1.28173828125,5.18798828125,1.28173828125,-0.01611328125,0.0440673828125,0.9752197265625
1747681689.1159241,-0.06550876796245575,-0.08035393804311752,0.0672253966331482,3.45458984375,30.18798828125,-96.39892578125,8.97216796875,4.82177734375,5.79833984375,-0.01708984375,0.0316162109375,0.9765625
1747681689.175781,-0.07895234227180481,-0.1048370897769928,0.05554962158203125,3.515625,30.2978515625,-97.00927734375,2.62451171875,5.126953125,2.13623046875,-0.0318603515625,0.00537109375,0.9658203125
1747681689.2353332,-0.05063550919294357,-0.06756866723299026,0.06543618440628052,2.8076171875,30.72509765625,-96.826171875,9.58251953125,4.45556640625,1.220703125,-0.00439453125,0.04150390625,0.976806640625
1747681689.2371666,-0.0631244033575058,-0.10258767008781433,0.06219363212585449,3.30810546875,31.0791015625,-96.17919921875,15.7470703125,3.60107421875,1.89208984375,-0.0179443359375,0.0047607421875,0.974609375
1747681689.2953324,-0.0552380234003067,-0.07988280057907104,0.061405718326568604,3.2958984375,31.38427734375,-96.88720703125,7.01904296875,4.0283203125,5.43212890625,-0.010986328125,0.026123046875,0.974853515625
1747681689.3555417,-0.052284106612205505,-0.040025532245635986,0.06075090169906616,3.03955078125,32.14111328125,-95.0927734375,5.18798828125,3.41796875,14.2822265625,-0.0089111328125,0.0653076171875,0.9752197265625
1747681689.4749165,-0.0437365397810936,-0.09374779462814331,0.05722564458847046,3.0517578125,31.591796875,-96.08154296875,-0.79345703125,0.91552734375,9.8876953125,-0.0010986328125,0.010009765625,0.97265625
1747681689.535453,-0.11372461915016174,-0.024368517100811005,0.03647106885910034,3.369140625,29.55322265625,-97.18017578125,-68.05419921875,1.708984375,10.25390625,-0.072998046875,0.0789794921875,0.9525146484375
1747681689.5376122,-0.02876846119761467,-0.03825199604034424,0.02002131938934326,3.28369140625,27.20947265625,-97.30224609375,-66.22314453125,17.15087890625,12.3291015625,0.011474609375,0.064453125,0.9364013671875
1747681689.5399845,-0.05866626277565956,0.042095206677913666,0.07167315483093262,4.33349609375,26.98974609375,-97.96142578125,34.72900390625,14.7705078125,4.638671875,-0.0194091796875,0.1455078125,0.9892578125
1747681689.5969448,-0.04749210178852081,-0.09281941503286362,0.08645546436309814,4.40673828125,29.28466796875,-97.57080078125,39.9169921875,4.8828125,0.42724609375,-0.009033203125,0.009033203125,1.0054931640625
1747681689.6556368,-0.054870687425136566,-0.07303721457719803,0.07602250576019287,3.8818359375,31.1279296875,-96.54541015625,58.77685546875,0.0,3.173828125,-0.017333984375,0.027587890625,0.996337890625
1747681689.7155297,-0.0502421036362648,-0.09235899150371552,0.05135565996170044,3.72314453125,32.8369140625,-97.0458984375,12.3291015625,6.591796875,-0.48828125,-0.0135498046875,0.0067138671875,0.9725341796875
1747681689.7761726,-0.05085228756070137,-0.10655929148197174,0.0367007851600647,3.1982421875,33.16650390625,-96.13037109375,7.32421875,5.92041015625,-6.28662109375,-0.0150146484375,-0.00927734375,0.95849609375
1747681689.893963,-0.046410176903009415,-0.1086396649479866,0.05182105302810669,3.35693359375,32.9833984375,-96.2890625,1.77001953125,5.126953125,-0.79345703125,-0.0113525390625,-0.01318359375,0.9744873046875
1747681689.9554472,-0.046723540872335434,-0.10444291681051254,0.04880356788635254,3.47900390625,32.92236328125,-96.35009765625,-1.40380859375,4.69970703125,-0.06103515625,-0.012451171875,-0.0107421875,0.9722900390625
1747681689.9564476,-0.049072619527578354,-0.10007543116807938,0.04955756664276123,3.21044921875,32.9833984375,-96.240234375,-2.13623046875,4.39453125,0.1220703125,-0.015625,-0.008056640625,0.973876953125
1747681689.959466,-0.04658076539635658,-0.09229861199855804,0.04909861087799072,3.28369140625,32.9345703125,-96.37451171875,-0.06103515625,5.0048828125,-2.01416015625,-0.013916015625,-0.0018310546875,0.9742431640625
1747681690.0155377,-0.04401004686951637,-0.09677565097808838,0.04660630226135254,3.35693359375,33.30078125,-96.97265625,0.48828125,5.06591796875,-1.77001953125,-0.0120849609375,-0.0079345703125,0.9725341796875
1747681690.0755117,-0.03920082002878189,-0.10189900547266006,0.045715928077697754,2.94189453125,32.84912109375,-96.47216796875,-0.30517578125,5.0048828125,-7.568359375,-0.0079345703125,-0.0147705078125,0.972412109375
X,X,X,X,X,X,X,X,X,X,X,X,X
1747681690.1353362,-0.04527582228183746,-0.08664877712726593,0.045080363750457764,3.18603515625,32.38525390625,-98.01025390625,-2.5634765625,4.2724609375,-0.18310546875,-0.0147705078125,-0.0009765625,0.9725341796875
1747681690.1373353,-0.06793772429227829,-0.10598567128181458,0.042894601821899414,3.5400390625,32.666015625,-95.93505859375,-1.52587890625,5.06591796875,-3.11279296875,-0.03857421875,-0.0220947265625,0.9710693359375
1747681690.1951919,-0.044364944100379944,-0.07902279496192932,0.0435062050819397,3.5400390625,32.70263671875,-96.58203125,-0.48828125,4.8828125,-1.52587890625,-0.0157470703125,0.0035400390625,0.972412109375
1747681690.2554736,-0.04567253589630127,-0.07663615792989731,0.04866969585418701,3.30810546875,32.6171875,-96.88720703125,0.8544921875,5.06591796875,-0.244140625,-0.017822265625,0.004638671875,0.9783935546875
1747681690.374528,-0.03987541049718857,-0.07669002562761307,0.04150247573852539,3.43017578125,31.87255859375,-96.6064453125,1.46484375,5.7373046875,-3.96728515625,-0.0126953125,0.0032958984375,0.971923828125
1747681690.3766556,-0.04029678553342819,-0.07410184293985367,0.04441803693771362,2.89306640625,32.2021484375,-97.59521484375,1.15966796875,4.7607421875,-0.6103515625,-0.0137939453125,0.004638671875,0.9755859375
1747681690.4352925,-0.05175603926181793,-0.07755907624959946,0.038761675357818604,2.8564453125,32.666015625,-97.64404296875,1.77001953125,5.37109375,-5.126953125,-0.026123046875,-0.0001220703125,0.9705810546875
1747681690.4366522,-0.10312345623970032,-0.07519663870334625,0.042202770709991455,3.28369140625,32.70263671875,-97.08251953125,2.62451171875,7.87353515625,-9.033203125,-0.0792236328125,0.0009765625,0.9747314453125
1747681690.495473,-0.15580278635025024,0.02040763944387436,0.04030466079711914,3.23486328125,32.36083984375,-95.91064453125,-1.3427734375,1.5869140625,3.60107421875,-0.134521484375,0.096923828125,0.9735107421875
1747681690.6157622,-0.10640700906515121,0.047802478075027466,0.04384028911590576,3.06396484375,32.6171875,-96.9482421875,-0.06103515625,4.150390625,8.72802734375,-0.0869140625,0.1251220703125,0.977783203125
1747681690.6173134,0.17579470574855804,-0.16452036798000336,0.06124359369277954,2.978515625,31.35986328125,-95.80078125,-2.13623046875,5.55419921875,-17.63916015625,0.1982421875,-0.0899658203125,0.9962158203125
1747681690.6754591,-0.0741792842745781,0.1487751007080078,0.030578315258026123,3.076171875,32.080078125,-95.95947265625,4.94384765625,5.126953125,-25.7568359375,-0.052978515625,0.225830078125,0.966064453125
1747681690.7934794,-0.007884658873081207,0.0758451297879219,0.02298980951309204,2.79541015625,32.2998046875,-96.044921875,4.150390625,3.72314453125,-67.93212890625,0.01318359375,0.1541748046875,0.9588623046875
1747681690.7954803,-0.01699838601052761,-0.144384503364563,0.05814540386199951,1.42822265625,31.53076171875,-94.9462890625,6.04248046875,2.62451171875,-71.59423828125,0.0037841796875,-0.0684814453125,0.9949951171875
1747681690.7974784,0.018578050658106804,0.06197143346071243,0.027051091194152832,0.0732421875,31.787109375,-94.970703125,4.94384765625,2.01416015625,-99.4873046875,0.0396728515625,0.138916015625,0.96435546875
1747681690.9153836,-0.015463812276721,-0.2475881278514862,0.045452237129211426,-1.0986328125,31.6162109375,-95.25146484375,5.55419921875,5.615234375,-64.27001953125,0.00537109375,-0.1748046875,0.9835205078125
1747681690.9174585,0.021287785843014717,0.05531521141529083,0.04914289712905884,-2.03857421875,31.4208984375,-95.20263671875,4.39453125,5.67626953125,-6.8359375,0.04248046875,0.1290283203125,0.988037109375
1747681691.0941317,-0.01892154850065708,-0.1483679711818695,0.043048322200775146,-1.20849609375,32.09228515625,-95.78857421875,6.103515625,6.103515625,-11.16943359375,0.001953125,-0.0771484375,0.982666015625
1747681691.1545637,0.014405675232410431,-0.06127851456403732,0.05074048042297363,-1.3427734375,31.591796875,-96.6796875,9.09423828125,9.3994140625,-2.3193359375,0.0355224609375,0.0089111328125,0.9912109375
1747681691.1564014,-0.004440590739250183,-0.136138916015625,0.025050878524780273,-1.42822265625,31.48193359375,-95.3125,3.662109375,12.39013671875,-30.70068359375,0.0166015625,-0.0682373046875,0.9659423828125
1747681691.2143536,-0.021174559369683266,-0.14253246784210205,0.002547144889831543,-1.46484375,30.4931640625,-95.703125,-2.50244140625,4.21142578125,-23.4375,-0.00048828125,-0.0770263671875,0.9434814453125
1747681691.2164876,-0.02790767140686512,-0.14413830637931824,0.045603930950164795,-1.4892578125,30.09033203125,-96.03271484375,4.0283203125,5.92041015625,-41.44287109375,-0.0076904296875,-0.0810546875,0.9873046875
1747681691.2183979,-0.04065217822790146,-0.14955927431583405,0.04388970136642456,-2.28271484375,29.87060546875,-95.9716796875,-1.3427734375,6.89697265625,-27.9541015625,-0.0211181640625,-0.0889892578125,0.986328125
1747681691.2754414,0.040935225784778595,-0.0163499116897583,0.004387259483337402,-2.55126953125,29.06494140625,-97.0458984375,-1.28173828125,-2.3193359375,-22.3388671875,0.0611572265625,0.0439453125,0.9468994140625
1747681691.2766156,-0.017366645857691765,-0.15065865218639374,0.05149543285369873,-2.7587890625,29.08935546875,-96.9482421875,-0.244140625,2.8076171875,-20.44677734375,0.0025634765625,-0.0928955078125,0.994873046875
1747681691.515734,0.004890035837888718,-0.0868215411901474,0.029995203018188477,-3.4423828125,28.9306640625,-96.142578125,2.0751953125,4.82177734375,-15.56396484375,0.02490234375,-0.030517578125,0.973876953125
1747681691.574143,-0.06181999668478966,-0.1020737886428833,0.010170936584472656,-3.89404296875,28.3935546875,-96.1181640625,-2.01416015625,3.5400390625,-7.14111328125,-0.0428466796875,-0.0474853515625,0.9542236328125
1747681691.5757604,-0.052994757890701294,-0.11539320647716522,0.011803627014160156,-3.25927734375,28.369140625,-96.47216796875,-6.53076171875,3.60107421875,13.61083984375,-0.034912109375,-0.062744140625,0.9560546875
1747681691.577811,0.030957601964473724,-0.10064025223255157,0.012328863143920898,-2.9541015625,28.52783203125,-95.61767578125,-0.79345703125,3.0517578125,13.00048828125,0.049560546875,-0.0496826171875,0.956787109375
1747681691.5794094,-0.02970045804977417,-0.05815888196229935,0.0367358922958374,-3.076171875,27.84423828125,-97.1923828125,3.7841796875,3.662109375,14.46533203125,-0.0115966796875,-0.0081787109375,0.9818115234375
1747681691.8159997,-0.08767516911029816,-0.0922529473900795,0.009957194328308105,-3.08837890625,28.28369140625,-97.05810546875,3.84521484375,5.43212890625,3.47900390625,-0.071044921875,-0.0438232421875,0.9552001953125
1747681692.0545347,-0.10183283686637878,-0.18136784434318542,0.03176224231719971,-2.7587890625,28.45458984375,-96.58203125,-1.89208984375,5.7373046875,19.8974609375,-0.0869140625,-0.135986328125,0.9775390625
1747681692.0570135,-0.07397817820310593,-0.08136750757694244,0.011548638343811035,-2.2216796875,28.57666015625,-95.83740234375,2.9296875,5.18798828125,19.59228515625,-0.060302734375,-0.037353515625,0.95751953125
1747681692.0585165,-0.003244931809604168,-0.10415316373109818,0.03452789783477783,-2.6123046875,28.86962890625,-96.8994140625,0.91552734375,6.65283203125,16.7236328125,0.0103759765625,-0.0618896484375,0.9810791015625
1747681692.0615242,-0.10498286038637161,-0.10928113013505936,0.02420341968536377,-1.79443359375,28.271484375,-95.42236328125,2.13623046875,5.0048828125,23.4375,-0.0936279296875,-0.0701904296875,0.9716796875
1747681692.1154978,-0.10066793113946915,-0.17096534371376038,0.03569197654724121,-0.4150390625,28.25927734375,-96.337890625,-12.451171875,9.6435546875,26.67236328125,-0.0921630859375,-0.1348876953125,0.9842529296875
1747681692.173839,-0.15614904463291168,0.1460382342338562,0.014693081378936768,1.85546875,28.6376953125,-96.4111328125,0.0,6.591796875,63.232421875,-0.1502685546875,0.1845703125,0.9635009765625
1747681692.175884,-0.10278581082820892,-0.048699915409088135,0.02321404218673706,3.7109375,27.74658203125,-97.15576171875,-1.89208984375,7.01904296875,-5.43212890625,-0.0986328125,-0.010986328125,0.972412109375
1747681692.1772385,-0.08932171761989594,-0.044413432478904724,0.022230088710784912,2.77099609375,26.03759765625,-97.15576171875,-0.91552734375,5.126953125,16.845703125,-0.086669921875,-0.0074462890625,0.9718017578125
1747681692.3538241,-0.07499969750642776,0.005542248487472534,0.0034946203231811523,1.89208984375,24.32861328125,-96.240234375,-12.75634765625,9.33837890625,28.74755859375,-0.0736083984375,0.0426025390625,0.953125
1747681692.3558278,0.013638273812830448,0.05503237619996071,7.539987564086914e-05,-1.123046875,25.57373046875,-96.728515625,-9.6435546875,5.126953125,-0.3662109375,0.0152587890625,0.093017578125,0.94970703125
1747681692.3568277,-0.10075719654560089,0.16529148817062378,0.0063169002532958984,-2.84423828125,28.18603515625,-97.35107421875,-7.50732421875,7.2021484375,27.587890625,-0.100830078125,0.2060546875,0.9560546875
1747681692.4154303,-0.032582636922597885,-0.005154121667146683,0.019418299198150635,-1.30615234375,31.0302734375,-96.7041015625,-8.11767578125,7.62939453125,-2.86865234375,-0.033203125,0.0355224609375,0.969482421875
1747681692.5353916,-0.12316402047872543,0.07152464985847473,0.015495777130126953,1.513671875,31.04248046875,-97.5830078125,-2.685546875,5.06591796875,2.74658203125,-0.1258544921875,0.1134033203125,0.9658203125
1747681692.5383947,-0.12581031024456024,0.07058252394199371,0.026884734630584717,3.80859375,30.13916015625,-96.93603515625,3.47900390625,5.79833984375,12.20703125,-0.130615234375,0.1136474609375,0.9776611328125
1747681692.5405622,-0.08495380729436874,0.14264798164367676,0.01527547836303711,3.86962890625,29.45556640625,-97.2900390625,3.35693359375,2.685546875,-0.48828125,-0.0911865234375,0.1881103515625,0.96630859375
1747681692.595071,-0.04849424585700035,0.07942348718643188,0.025707662105560303,4.19921875,28.52783203125,-97.0947265625,4.33349609375,3.72314453125,-1.52587890625,-0.0555419921875,0.126220703125,0.9771728515625
1747681692.6549127,0.06143514811992645,-0.048664871603250504,0.0240822434425354,3.57666015625,28.08837890625,-96.86279296875,11.962890625,5.4931640625,5.43212890625,0.055419921875,-0.002685546875,0.9759521484375
1747681692.7153978,0.004955378361046314,0.08443749696016312,0.016601085662841797,4.0283203125,29.00390625,-98.01025390625,-0.48828125,6.40869140625,32.89794921875,-0.0009765625,0.1318359375,0.96875
1747681692.7747307,0.020000101998448372,0.09492704272270203,0.01104438304901123,4.3701171875,29.4677734375,-97.69287109375,-2.8076171875,7.75146484375,42.66357421875,0.014404296875,0.1439208984375,0.96337890625
1747681692.77673,0.06456920504570007,0.0968395322561264,0.02106630802154541,4.931640625,28.62548828125,-98.64501953125,-11.71875,8.60595703125,46.5087890625,0.06005859375,0.1474609375,0.9737548828125
1747681692.8347828,0.06794389337301254,0.06006346270442009,0.013154804706573486,5.79833984375,28.8330078125,-98.2177734375,-7.87353515625,8.544921875,30.45654296875,0.0645751953125,0.1116943359375,0.966064453125
1747681692.8947828,-0.0719599798321724,0.10385030508041382,0.006214439868927002,6.21337890625,28.5888671875,-97.98583984375,-2.197265625,6.591796875,33.99658203125,-0.0765380859375,0.1572265625,0.959228515625
1747681692.955046,0.15312758088111877,0.04546893760561943,0.031562864780426025,6.103515625,28.955078125,-98.22998046875,-3.11279296875,7.26318359375,21.78955078125,0.151123046875,0.099609375,0.985107421875
1747681693.0153394,0.0682404562830925,5.780905485153198e-05,0.016394734382629395,7.0556640625,29.1748046875,-98.15673828125,6.16455078125,5.92041015625,22.8271484375,0.0673828125,0.05419921875,0.97021484375
1747681693.0756087,0.23314529657363892,-0.08746150881052017,0.033531367778778076,6.689453125,29.40673828125,-95.9716796875,9.58251953125,4.7607421875,7.9345703125,0.2362060546875,-0.0347900390625,0.9879150390625
1747681693.1356869,0.003472670214250684,0.004023600369691849,0.019051015377044678,6.8115234375,30.0048828125,-96.875,4.8828125,5.31005859375,1.40380859375,0.006591796875,0.0567626953125,0.9737548828125
1747681693.1948023,-0.014712675474584103,0.004797462373971939,0.02077704668045044,7.50732421875,29.94384765625,-96.71630859375,0.3662109375,5.06591796875,0.42724609375,-0.0118408203125,0.0576171875,0.975830078125
1747681693.1967978,-0.017230700701475143,0.004358008503913879,0.01791250705718994,7.62939453125,29.65087890625,-96.59423828125,2.3193359375,4.94384765625,0.42724609375,-0.0146484375,0.0572509765625,0.9732666015625
1747681693.2556894,-0.015985475853085518,0.0022450797259807587,0.017616450786590576,7.666015625,30.11474609375,-97.39990234375,2.0751953125,5.06591796875,0.30517578125,-0.013671875,0.05517578125,0.9732666015625
1747681693.3156672,-0.017041832208633423,-0.0007933452725410461,0.018765926361083984,7.58056640625,29.43115234375,-97.49755859375,3.84521484375,4.5166015625,0.3662109375,-0.0150146484375,0.0521240234375,0.9747314453125
1747681693.3755047,-0.01579972915351391,-0.001500546932220459,0.01701509952545166,7.77587890625,29.72412109375,-97.2412109375,1.46484375,5.06591796875,0.48828125,-0.0140380859375,0.0513916015625,0.9732666015625
1747681693.3775706,-0.014578155241906643,-0.0020760074257850647,0.0193750262260437,7.568359375,29.43115234375,-98.4130859375,1.40380859375,4.8828125,0.244140625,-0.0130615234375,0.05078125,0.9759521484375
1747681693.435424,-0.013977035880088806,-0.0022817999124526978,0.017614126205444336,7.3974609375,29.91943359375,-97.54638671875,2.01416015625,5.126953125,0.48828125,-0.0126953125,0.050537109375,0.9744873046875
1747681693.495325,-0.013145748525857925,-0.0035646632313728333,0.019603967666625977,7.09228515625,30.70068359375,-96.8994140625,1.3427734375,5.126953125,0.3662109375,-0.0120849609375,0.0491943359375,0.976806640625
O,O,O,O,O,O,O,O,O,O,O,O,O
1747681693.5559418,-0.014849305152893066,-0.0023052170872688293,0.018919765949249268,7.666015625,30.38330078125,-97.607421875,1.03759765625,5.0048828125,0.3662109375,-0.0140380859375,0.0504150390625,0.9764404296875
